Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,114.21091989189244,114.21091989189244,110.961813131657,112.09407806396484,16025745,0.0,0
2021-08-18,112.14330989636427,113.4724872029035,111.15873300089439,111.4541015625,10074307,0.0,0
2021-08-20,108.94343030188404,110.02646333798899,106.8265885652958,108.5003662109375,23878081,0.0,0
2021-08-23,108.64805723491261,110.27261058969518,106.82659150876721,110.0264663696289,16886027,0.0,0
2021-08-24,111.40487722476186,113.42325535343976,110.37106847982825,111.4541015625,17368602,0.0,0
2021-08-25,111.74947595329002,115.39240740698902,111.55256358185106,113.86631774902344,18637317,0.0,0
2021-08-26,113.8170847490968,114.45706121738856,112.63559550896228,113.76786041259766,8779246,0.0,0
2021-08-27,113.71862623286012,115.19549150861154,113.1771059603945,114.85089111328125,9706825,0.0,0
2021-08-30,114.94935026641922,118.54305736595856,114.94935026641922,118.29691314697266,15933414,0.0,0
2021-08-31,118.14922221947974,119.13379907130873,117.21387721493228,118.69074249267578,13376290,0.0,0
2021-09-01,119.92146880709159,120.36452540511958,117.55848275691591,117.85385131835938,10964080,0.0,0
2021-09-02,117.06618968520077,118.29691075524761,116.180069012422,116.8200454711914,13031666,0.0,0
2021-09-03,118.0999972494163,121.59524828163536,116.96773981325936,121.201416015625,21326802,0.0,0
2021-09-06,121.89062265012063,122.43213543553267,119.28149237507445,119.7737808227539,12505630,0.0,0
2021-09-07,120.61066483162602,120.85680904556813,117.70616611179943,118.09999084472656,8530847,0.0,0
2021-09-08,119.0,119.5,117.5,118.94999694824219,7801721,1.85,0
2021-09-09,119.0999984741211,123.80000305175781,118.19999694824219,122.1500015258789,27242637,0.0,0
2021-09-13,122.19999694824219,123.4000015258789,121.0999984741211,123.05000305175781,9921031,0.0,0
2021-09-14,123.30000305175781,125.4000015258789,122.80000305175781,123.94999694824219,16593684,0.0,0
2021-09-15,124.25,130.6999969482422,124.25,128.4499969482422,42437332,0.0,0
2021-09-16,129.64999389648438,131.25,127.4000015258789,128.6999969482422,22431820,0.0,0
2021-09-17,128.6999969482422,129.6999969482422,124.75,127.75,25968166,0.0,0
