Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,43.75,44.150001525878906,42.70000076293945,42.95000076293945,466940,0,0
2021-08-18,43.20000076293945,43.75,42.20000076293945,42.54999923706055,307284,0,0
2021-08-20,42.29999923706055,42.650001525878906,41.25,41.79999923706055,449761,0,0
2021-08-23,42.349998474121094,42.599998474121094,36.70000076293945,38.70000076293945,699381,0,0
2021-08-24,39.0,42.5,38.400001525878906,42.0,607526,0,0
2021-08-25,42.20000076293945,42.5,41.5,41.75,462511,0,0
2021-08-26,41.95000076293945,42.0,41.25,41.400001525878906,224707,0,0
2021-08-27,41.29999923706055,42.599998474121094,41.20000076293945,42.150001525878906,395575,0,0
2021-08-30,41.650001525878906,44.29999923706055,41.650001525878906,42.75,812457,0,0
2021-08-31,43.04999923706055,44.25,43.04999923706055,44.0,853193,0,0
2021-09-01,44.29999923706055,44.29999923706055,43.04999923706055,43.25,313603,0,0
2021-09-02,43.099998474121094,45.650001525878906,43.099998474121094,44.45000076293945,707696,0,0
2021-09-03,44.70000076293945,45.5,44.20000076293945,44.900001525878906,471900,0,0
2021-09-06,45.0,45.79999923706055,44.0,44.099998474121094,353996,0,0
2021-09-07,44.400001525878906,44.400001525878906,42.79999923706055,42.900001525878906,275473,0,0
2021-09-08,42.29999923706055,43.95000076293945,42.29999923706055,42.95000076293945,450571,0,0
2021-09-09,42.900001525878906,44.79999923706055,42.45000076293945,43.04999923706055,563880,0,0
2021-09-13,43.5,43.54999923706055,42.650001525878906,42.900001525878906,261582,0,0
2021-09-14,43.099998474121094,43.54999923706055,43.0,43.150001525878906,218279,0,0
2021-09-15,43.54999923706055,45.0,43.54999923706055,44.45000076293945,552243,0,0
2021-09-16,44.75,45.5,43.349998474121094,43.75,552425,0,0
2021-09-17,44.099998474121094,44.400001525878906,42.29999923706055,42.79999923706055,479791,0,0
