Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,18350.0,18797.44921875,18301.400390625,18732.55078125,75201,0,0
2021-08-18,18751.0,18969.0,18750.05078125,18911.0,39988,0,0
2021-08-20,18555.25,19641.099609375,18555.25,19571.25,143107,0,0
2021-08-23,19700.0,20095.0,19557.650390625,20021.05078125,148742,0,0
2021-08-24,20100.0,20199.0,19665.0,19779.849609375,83084,0,0
2021-08-25,19786.0,20325.0,19786.0,19909.849609375,100159,0,0
2021-08-26,19974.94921875,20119.69921875,19805.55078125,20052.69921875,63204,0,0
2021-08-27,20100.0,20100.0,19896.0,19957.349609375,35104,0,0
2021-08-30,20050.0,20122.5,19684.25,19742.25,133958,0,0
2021-08-31,19745.0,19839.94921875,19350.0,19467.75,227370,0,0
2021-09-01,19746.80078125,19890.0,19552.099609375,19826.849609375,104843,0,0
2021-09-02,19874.0,20290.0,19761.0,20240.599609375,78577,0,0
2021-09-03,20250.0,20343.0,20101.05078125,20266.650390625,46978,0,0
2021-09-06,20260.150390625,20348.0,20160.0,20223.19921875,34069,0,0
2021-09-07,20166.150390625,20392.69921875,20166.150390625,20368.44921875,34153,0,0
2021-09-08,20300.0,20530.0,19785.0,19839.599609375,172373,0,0
2021-09-09,19910.0,20525.0,19840.400390625,20457.19921875,110361,0,0
2021-09-13,20300.0,20500.0,20230.0,20452.25,37503,0,0
2021-09-14,20450.0,20609.150390625,20180.0,20230.44921875,59185,0,0
2021-09-15,20369.849609375,20370.0,20087.900390625,20119.19921875,37606,0,0
2021-09-16,20106.05078125,20241.69921875,19970.0,20027.849609375,51265,0,0
2021-09-17,20155.0,20299.0,20100.05078125,20175.69921875,95129,0,0
