Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,770.0,776.0,763.7000122070312,773.4500122070312,53084,0,0
2021-08-18,774.9500122070312,777.0,760.0,763.5499877929688,44349,0,0
2021-08-20,756.0,765.1500244140625,732.0,737.7999877929688,126328,0,0
2021-08-23,748.9500122070312,749.0,697.5999755859375,700.5999755859375,205331,0,0
2021-08-24,705.0,724.6500244140625,697.0999755859375,721.7999877929688,99963,0,0
2021-08-25,730.0,731.7000122070312,698.5,702.2999877929688,93364,0,0
2021-08-26,708.9500122070312,719.0,702.8499755859375,715.2000122070312,54838,0,0
2021-08-27,719.9000244140625,741.0,711.0499877929688,730.0499877929688,113134,0,0
2021-08-30,745.0,745.0,722.0,723.5499877929688,61277,0,0
2021-08-31,729.9000244140625,729.9000244140625,719.25,724.1500244140625,49199,0,0
2021-09-01,724.1500244140625,729.0,713.0,719.6500244140625,80431,0,0
2021-09-02,724.0,724.0,710.0499877929688,715.6500244140625,65346,0,0
2021-09-03,724.9000244140625,792.9000244140625,718.2999877929688,763.7000122070312,702924,0,0
2021-09-06,780.0,795.4500122070312,770.9500122070312,791.7000122070312,206072,0,0
2021-09-07,798.8499755859375,805.0,771.5999755859375,778.3499755859375,164768,0,0
2021-09-08,778.4000244140625,795.0,778.2000122070312,782.9000244140625,82980,0,0
2021-09-09,782.9000244140625,798.2000122070312,779.0,793.0,87017,0,0
2021-09-13,793.0,798.0,771.7000122070312,777.0,128507,0,0
2021-09-14,782.5999755859375,784.9000244140625,755.0,758.25,187569,0,0
2021-09-15,758.0999755859375,760.0,751.2999877929688,755.7999877929688,86018,0,0
2021-09-16,756.0,760.0,742.5999755859375,744.2999877929688,109371,0,0
2021-09-17,748.0,748.9000244140625,717.0,718.0999755859375,173480,0,0
