Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,123.0,123.0,117.5,117.69999694824219,13335,0,0
2021-08-18,116.94999694824219,121.94999694824219,116.25,117.69999694824219,13310,0,0
2021-08-20,117.55000305175781,117.55000305175781,112.80000305175781,116.0,21749,0,0
2021-08-23,122.0,122.0,112.1500015258789,113.0999984741211,27955,0,0
2021-08-24,114.3499984741211,120.80000305175781,113.75,118.5,30549,0,0
2021-08-25,116.1500015258789,126.6500015258789,116.1500015258789,123.0,25506,0,0
2021-08-26,119.80000305175781,126.80000305175781,119.80000305175781,125.4000015258789,21665,0,0
2021-08-27,125.0,126.80000305175781,123.0999984741211,124.94999694824219,9619,0,0
2021-08-30,125.0,129.60000610351562,124.5,128.3000030517578,15834,0,0
2021-08-31,129.35000610351562,129.5,126.05000305175781,126.6500015258789,6145,0,0
2021-09-01,127.0,130.0,125.5999984741211,129.85000610351562,30403,0,0
2021-09-02,129.85000610351562,131.35000610351562,127.9000015258789,129.39999389648438,4503,0,0
2021-09-03,131.39999389648438,131.39999389648438,126.0999984741211,126.5999984741211,11082,0,0
2021-09-06,129.3000030517578,129.3000030517578,126.1500015258789,127.0,3107,0,0
2021-09-07,128.75,144.8000030517578,128.0,136.6999969482422,317996,0,0
2021-09-08,138.0,144.5,132.5500030517578,142.39999389648438,183611,0,0
2021-09-09,141.0500030517578,141.64999389648438,137.0,137.75,34345,0,0
2021-09-13,134.10000610351562,141.85000610351562,134.10000610351562,139.89999389648438,27061,0,0
2021-09-14,139.89999389648438,141.5,137.5,140.14999389648438,9274,0,0
2021-09-15,142.0,142.4499969482422,139.0,139.35000610351562,25806,0,0
2021-09-16,139.35000610351562,141.35000610351562,137.25,137.8000030517578,20243,0,0
2021-09-17,139.5,139.9499969482422,132.0,134.6999969482422,24001,0,0
