Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,4.75,4.75,4.5,4.5,363458,0,0
2021-08-18,4.5,4.550000190734863,4.300000190734863,4.300000190734863,503727,0,0
2021-08-20,4.150000095367432,4.300000190734863,4.099999904632568,4.150000095367432,348377,0,0
2021-08-23,4.199999809265137,4.199999809265137,3.950000047683716,4.0,397979,0,0
2021-08-24,4.050000190734863,4.199999809265137,3.950000047683716,4.199999809265137,233978,0,0
2021-08-25,4.400000095367432,4.400000095367432,4.349999904632568,4.400000095367432,76833,0,0
2021-08-26,4.599999904632568,4.599999904632568,4.550000190734863,4.599999904632568,284656,0,0
2021-08-27,4.800000190734863,4.800000190734863,4.449999809265137,4.550000190734863,724207,0,0
2021-08-30,4.699999809265137,4.699999809265137,4.400000095367432,4.550000190734863,222521,0,0
2021-08-31,4.599999904632568,4.650000095367432,4.349999904632568,4.400000095367432,184155,0,0
2021-09-01,4.199999809265137,4.5,4.199999809265137,4.349999904632568,232907,0,0
2021-09-02,4.349999904632568,4.449999809265137,4.300000190734863,4.349999904632568,258250,0,0
2021-09-03,4.300000190734863,4.550000190734863,4.300000190734863,4.5,265359,0,0
2021-09-06,4.5,4.5,4.300000190734863,4.400000095367432,271475,0,0
2021-09-07,4.300000190734863,4.449999809265137,4.300000190734863,4.400000095367432,228275,0,0
2021-09-08,4.449999809265137,4.449999809265137,4.199999809265137,4.349999904632568,455921,0,0
2021-09-09,4.349999904632568,4.449999809265137,4.199999809265137,4.400000095367432,281145,0,0
2021-09-13,4.449999809265137,4.449999809265137,4.199999809265137,4.300000190734863,231453,0,0
2021-09-14,4.349999904632568,4.400000095367432,4.25,4.25,278854,0,0
2021-09-15,4.349999904632568,4.449999809265137,4.199999809265137,4.400000095367432,501280,0,0
2021-09-16,4.449999809265137,4.5,4.300000190734863,4.400000095367432,479553,0,0
2021-09-17,4.5,4.5,4.25,4.349999904632568,363373,0,0
