Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,304.1345078515801,304.1345078515801,289.0510256553087,290.92413330078125,33170,0.0,0
2021-08-18,292.7479899547872,294.7689691807623,284.1710881817884,286.6357116699219,35914,0.0,0
2021-08-20,279.98121687523627,289.2481947969176,268.9890025819646,282.7908935546875,100161,0.0,0
2021-08-23,282.7909021881436,285.8470412996958,271.10858095528687,272.4394836425781,99603,0.0,0
2021-08-24,276.0378079287674,288.3116439227506,271.74935739558447,278.9460754394531,66197,0.0,0
2021-08-25,282.544427706088,289.8397068267575,276.6293316483991,282.4951171875,75881,0.0,0
2021-08-26,282.4951333715624,287.72015323996806,281.9529282361719,283.9739074707031,13958,0.0,0
2021-08-27,278.99537085134085,286.88216578706783,276.48146699987194,278.009521484375,21502,0.0,0
2021-08-30,279.4882924413693,284.9104638996675,276.2350016006843,277.7137756347656,41926,0.0,0
2021-08-31,276.82649235213404,282.10079252336726,272.88309485375186,274.016845703125,30413,0.0,0
2021-09-01,275.7913678719143,280.76989527552223,266.2779272403967,270.3199157714844,49867,0.0,0
2021-09-02,271.108564708381,313.40149478574165,269.8762530506156,296.3463134765625,209177,0.0,0
2021-09-03,296.93784926475684,305.1203871939845,285.8963240266737,287.96661376953125,79720,0.0,0
2021-09-06,291.17063817393995,294.1281864944762,288.85388597237244,289.6918640136719,28430,0.0,0
2021-09-07,289.79043055695666,292.05787204401713,280.07980837227024,281.4599914550781,23043,0.0,0
2021-09-08,283.62888079761103,283.62888079761103,269.9255502437597,271.10858154296875,77221,0.0,0
2021-09-09,273.86895926944266,277.5658946272145,272.1437227691491,274.9533996582031,24342,0.0,0
2021-09-13,278.995382228601,278.995382228601,271.3550493230474,278.1081237792969,22782,0.0,0
2021-09-14,280.72061206011324,282.3965680470052,276.530752178619,277.5166015625,26974,0.0,0
2021-09-15,277.51658189981435,283.9246024410179,277.12224819134855,278.9460754394531,25330,0.0,0
2021-09-16,282.6196800584494,286.34293255430083,273.6342428217571,278.3999938964844,37556,2.0,0
2021-09-17,281.0,285.0,276.0,276.6499938964844,28435,2.0,0
