Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,943.0,949.9000244140625,931.25,938.0999755859375,12098,0,0
2021-08-20,935.5,937.6500244140625,902.1500244140625,908.25,20555,0,0
2021-08-23,939.9500122070312,939.9500122070312,885.2000122070312,910.4000244140625,27979,0,0
2021-08-24,910.4000244140625,920.0,880.0,886.25,38145,0,0
2021-08-25,902.0,902.0,876.25,880.25,30441,0,0
2021-08-26,893.0,927.0,877.0,908.5,24477,0,0
2021-08-27,919.0,925.2000122070312,906.1500244140625,915.75,18895,0,0
2021-08-30,915.75,929.5,896.9000244140625,921.5,34281,0,0
2021-08-31,926.0,930.0,903.7000122070312,917.9000244140625,16165,0,0
2021-09-01,918.0,948.0999755859375,918.0,936.0499877929688,26328,0,0
2021-09-02,960.0,1038.75,952.0,1011.5,980189,0,0
2021-09-03,1025.949951171875,1077.449951171875,1011.7000122070312,1061.5,239367,0,0
2021-09-06,1085.0,1093.0,1050.0,1062.5999755859375,164128,0,0
2021-09-07,1067.0,1133.5999755859375,1045.550048828125,1110.3499755859375,387624,0,0
2021-09-08,1118.0,1144.300048828125,1091.0,1096.8499755859375,161706,0,0
2021-09-09,1097.0,1130.0,1072.8499755859375,1100.550048828125,157598,0,0
2021-09-13,1100.0,1101.449951171875,1060.0,1075.8499755859375,35187,0,0
2021-09-14,1084.0,1084.0,1037.199951171875,1075.9000244140625,45179,0,0
2021-09-15,1050.0,1220.0,1050.0,1168.699951171875,236401,0,0
2021-09-16,1194.0,1247.5,1150.0,1163.25,277958,0,0
2021-09-17,1162.0,1242.0,1121.1500244140625,1209.949951171875,259499,0,0
