Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,3749.0,3819.5,3741.550048828125,3807.449951171875,319770,0,0
2021-08-18,3810.0,3856.050048828125,3775.0,3833.050048828125,493285,0,0
2021-08-20,3780.0,3825.0,3725.800048828125,3751.5,301943,0,0
2021-08-23,3787.89990234375,3787.89990234375,3647.14990234375,3668.25,455643,0,0
2021-08-24,3690.0,3722.0,3653.699951171875,3714.75,276602,0,0
2021-08-25,3731.449951171875,3759.949951171875,3680.0,3689.64990234375,398715,0,0
2021-08-26,3689.64990234375,3719.64990234375,3670.0,3691.39990234375,283891,0,0
2021-08-27,3707.39990234375,3749.89990234375,3679.0,3699.449951171875,274822,0,0
2021-08-30,3717.89990234375,3756.60009765625,3705.0,3720.39990234375,561903,0,0
2021-08-31,3732.949951171875,3739.0,3705.60009765625,3727.85009765625,693952,0,0
2021-09-01,3754.0,3810.0,3730.10009765625,3758.300048828125,585605,0,0
2021-09-02,3789.0,3789.0,3717.0,3720.949951171875,474397,0,0
2021-09-03,3726.0,3809.5,3725.0,3757.5,740269,0,0
2021-09-06,3784.449951171875,3829.0,3770.0,3781.10009765625,779715,0,0
2021-09-07,3796.800048828125,3800.64990234375,3762.14990234375,3770.699951171875,450262,0,0
2021-09-08,3769.75,3769.75,3718.0,3725.35009765625,396710,0,0
2021-09-09,3724.89990234375,3728.949951171875,3695.0,3700.60009765625,479537,0,0
2021-09-13,3699.0,3720.0,3680.0,3699.550048828125,342427,0,0
2021-09-14,3717.39990234375,3767.0,3690.0,3751.050048828125,741880,0,0
2021-09-15,3762.60009765625,3801.60009765625,3758.050048828125,3779.10009765625,510406,0,0
2021-09-16,3798.0,3834.0,3780.050048828125,3813.5,558125,0,0
2021-09-17,3840.0,3879.39990234375,3810.449951171875,3822.199951171875,1304667,0,0
