Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,95.30000305175781,96.30000305175781,91.9000015258789,93.25,156333,0,0
2021-08-18,93.5,94.5,91.80000305175781,92.19999694824219,131838,0,0
2021-08-20,91.0,94.0,90.5999984741211,91.5,144357,0,0
2021-08-23,92.5,93.0999984741211,85.30000305175781,86.80000305175781,310866,0,0
2021-08-24,87.80000305175781,91.0,86.0999984741211,89.75,148275,0,0
2021-08-25,90.05000305175781,92.30000305175781,90.05000305175781,91.4000015258789,90894,0,0
2021-08-26,91.4000015258789,92.80000305175781,90.5,90.94999694824219,89964,0,0
2021-08-27,92.0,93.5999984741211,91.25,92.0999984741211,125222,0,0
2021-08-30,92.1500015258789,92.8499984741211,90.0,91.0,130140,0,0
2021-08-31,91.6500015258789,91.75,81.5999984741211,89.3499984741211,193190,0,0
2021-09-01,89.3499984741211,90.94999694824219,89.19999694824219,89.8499984741211,101234,0,0
2021-09-02,89.8499984741211,91.30000305175781,88.0,90.6500015258789,148786,0,0
2021-09-03,90.6500015258789,92.4000015258789,88.6500015258789,90.6500015258789,87514,0,0
2021-09-06,91.75,94.94999694824219,90.5999984741211,91.25,191509,0,0
2021-09-07,92.19999694824219,92.30000305175781,89.55000305175781,89.9000015258789,103207,0,0
2021-09-08,90.0,94.80000305175781,89.9000015258789,91.55000305175781,364868,0,0
2021-09-09,91.6500015258789,93.0,91.05000305175781,91.5,125015,0,0
2021-09-13,92.6500015258789,93.80000305175781,91.0,91.5999984741211,155931,0,0
2021-09-14,92.25,98.4000015258789,92.25,96.69999694824219,845511,0,0
2021-09-15,96.94999694824219,100.4000015258789,95.0,98.69999694824219,484704,0,0
2021-09-16,99.0999984741211,100.30000305175781,95.44999694824219,96.69999694824219,314581,0,0
2021-09-17,96.94999694824219,103.44999694824219,92.5,100.75,920192,0,0
