Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,162.98673122110722,162.98673122110722,158.2395419445898,158.80821228027344,17592,0.0,0.0
2021-08-18,157.62142742130266,165.65702960356515,156.01430698485015,159.32745361328125,12250,0.0,0.0
2021-08-20,151.34129005970044,158.01702114055917,148.3495795746384,150.22866821289062,28366,0.0,0.0
2021-08-23,150.25339377283464,153.4923533755832,141.921089835728,145.16004943847656,78882,0.0,0.0
2021-08-24,145.1600560362326,153.26984503959602,142.0941738121142,148.3001251220703,67208,0.0,0.0
2021-08-25,148.3001214785303,152.67643694017755,146.9155314875782,150.8220672607422,20436,0.0,0.0
2021-08-26,149.53637079771798,152.13248839868842,148.76990401855312,150.080322265625,12242,0.0,0.0
2021-08-27,150.08031929612466,151.7863454365094,147.8550756821788,148.99241638183594,23926,0.0,0.0
2021-08-30,150.82207213575467,155.76705810741873,149.58582564283864,154.77806091308594,79950,0.0,0.0
2021-08-31,156.6818798199377,160.21754168776883,155.76705441866415,157.3000030517578,76476,0.0,0.0
2021-09-01,158.0,161.47500610351562,156.75,158.10000610351562,26826,1.75,0.0
2021-09-02,158.97500610351562,160.0,153.3000030517578,157.1750030517578,16810,0.0,0.0
2021-09-03,153.02499389648438,165.0,153.02499389648438,163.0,22766,0.0,0.0
2021-09-06,165.4499969482422,178.0,163.0,173.64999389648438,135042,0.0,0.0
2021-09-07,179.0,181.5,171.60000610351562,172.8000030517578,41130,0.0,0.0
2021-09-08,175.89999389648438,176.64999389648438,165.0500030517578,169.5749969482422,34972,0.0,0.0
2021-09-09,174.5,176.64999389648438,170.5,175.39999389648438,48628,0.0,0.0
2021-09-13,178.5,178.5,173.4250030517578,175.39999389648438,42200,0.0,0.0
2021-09-14,176.0,178.97500610351562,171.25,171.77499389648438,29256,0.0,0.0
2021-09-15,173.4499969482422,174.9499969482422,168.3249969482422,169.25,43116,0.0,0.0
2021-09-16,179.8000030517578,202.60000610351562,175.0,192.14999389648438,329411,0.0,2.0
2021-09-17,203.4499969482422,228.6999969482422,203.0,219.0500030517578,511922,0.0,0.0
