Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,55.95000076293945,57.20000076293945,55.25,55.5,473914,0,0
2021-08-18,55.79999923706055,56.04999923706055,54.45000076293945,55.20000076293945,340124,0,0
2021-08-20,54.849998474121094,55.45000076293945,54.04999923706055,54.45000076293945,217266,0,0
2021-08-23,55.70000076293945,55.70000076293945,52.75,52.900001525878906,451506,0,0
2021-08-24,53.0,55.20000076293945,52.79999923706055,54.650001525878906,627138,0,0
2021-08-25,54.75,55.0,54.04999923706055,54.75,380695,0,0
2021-08-26,55.04999923706055,57.900001525878906,54.849998474121094,57.45000076293945,1135905,0,0
2021-08-27,57.95000076293945,59.0,56.25,57.5,1973316,0,0
2021-08-30,58.5,62.04999923706055,57.5,60.45000076293945,1308408,0,0
2021-08-31,61.29999923706055,61.349998474121094,57.349998474121094,59.95000076293945,901015,0,0
2021-09-01,59.900001525878906,60.599998474121094,57.599998474121094,57.95000076293945,232178,0,0
2021-09-02,58.099998474121094,60.099998474121094,57.70000076293945,59.54999923706055,365646,0,0
2021-09-03,59.849998474121094,60.599998474121094,58.5,59.79999923706055,376567,0,0
2021-09-06,60.0,60.79999923706055,58.20000076293945,58.5,169648,0,0
2021-09-07,58.95000076293945,59.75,57.29999923706055,57.95000076293945,266426,0,0
2021-09-08,57.95000076293945,60.45000076293945,57.70000076293945,58.54999923706055,251537,0,0
2021-09-09,58.79999923706055,58.95000076293945,57.599998474121094,58.150001525878906,177759,0,0
2021-09-13,58.650001525878906,58.650001525878906,57.70000076293945,57.900001525878906,419068,0,0
2021-09-14,58.599998474121094,58.599998474121094,56.79999923706055,57.20000076293945,202859,0,0
2021-09-15,57.54999923706055,58.599998474121094,57.349998474121094,57.900001525878906,215920,0,0
2021-09-16,58.54999923706055,59.099998474121094,57.70000076293945,58.099998474121094,323887,0,0
2021-09-17,59.099998474121094,59.099998474121094,55.25,56.29999923706055,286610,0,0
