Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,209173,0,0
2021-08-20,12.449999809265137,13.75,12.449999809265137,13.75,508735,0,0
2021-08-23,14.399999618530273,14.399999618530273,13.75,14.399999618530273,337906,0,0
2021-08-24,14.699999809265137,15.100000381469727,13.75,14.949999809265137,190097,0,0
2021-08-25,15.25,15.649999618530273,15.0,15.649999618530273,203529,0,0
2021-08-26,16.350000381469727,16.399999618530273,16.0,16.399999618530273,109468,0,0
2021-08-27,17.200000762939453,17.200000762939453,15.600000381469727,16.5,369968,0,0
2021-08-30,16.350000381469727,16.5,15.699999809265137,15.699999809265137,150547,0,0
2021-08-31,15.0,15.399999618530273,14.949999809265137,14.949999809265137,198446,0,0
2021-09-01,14.350000381469727,14.699999809265137,14.25,14.25,154182,0,0
2021-09-02,14.199999809265137,14.949999809265137,13.699999809265137,14.949999809265137,172820,0,0
2021-09-03,15.350000381469727,15.399999618530273,14.25,14.25,305931,0,0
2021-09-06,14.25,14.949999809265137,14.050000190734863,14.949999809265137,124404,0,0
2021-09-07,15.5,15.649999618530273,15.100000381469727,15.649999618530273,132720,0,0
2021-09-08,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,150018,0,0
2021-09-09,16.899999618530273,16.899999618530273,15.649999618530273,16.049999237060547,187253,0,0
2021-09-13,15.300000190734863,16.399999618530273,15.25,15.449999809265137,162585,0,0
2021-09-14,15.050000190734863,15.550000190734863,14.75,15.149999618530273,109571,0,0
2021-09-15,15.399999618530273,15.899999618530273,15.0,15.899999618530273,137812,0,0
2021-09-16,16.5,16.5,15.149999618530273,16.299999237060547,213205,0,0
2021-09-17,16.299999237060547,16.299999237060547,15.5,15.850000381469727,116257,0,0
