Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,51.75,52.95000076293945,50.04999923706055,50.849998474121094,9867,0,0
2021-08-18,49.599998474121094,52.79999923706055,49.599998474121094,51.95000076293945,9093,0,0
2021-08-20,49.54999923706055,51.54999923706055,49.400001525878906,49.400001525878906,9402,0,0
2021-08-23,50.0,51.849998474121094,46.95000076293945,46.95000076293945,15801,0,0
2021-08-24,47.400001525878906,48.5,45.099998474121094,46.54999923706055,18548,0,0
2021-08-25,46.900001525878906,48.849998474121094,46.900001525878906,48.849998474121094,15981,0,0
2021-08-26,49.95000076293945,51.25,47.5,47.900001525878906,22979,0,0
2021-08-27,48.75,49.79999923706055,47.25,49.45000076293945,4105,0,0
2021-08-30,50.849998474121094,50.849998474121094,48.04999923706055,49.29999923706055,7712,0,0
2021-08-31,49.95000076293945,50.5,49.0,49.099998474121094,9478,0,0
2021-09-01,50.849998474121094,50.849998474121094,48.70000076293945,49.04999923706055,4832,0,0
2021-09-02,50.75,51.0,49.0,50.45000076293945,7260,0,0
2021-09-03,50.75,50.75,49.5,49.900001525878906,6838,0,0
2021-09-06,51.849998474121094,52.349998474121094,49.099998474121094,49.400001525878906,11025,0,0
2021-09-07,49.04999923706055,51.849998474121094,48.5,51.54999923706055,13396,0,0
2021-09-08,52.0,52.54999923706055,50.150001525878906,51.54999923706055,16163,0,0
2021-09-09,50.599998474121094,51.900001525878906,50.25,51.45000076293945,6232,0,0
2021-09-13,51.099998474121094,52.0,51.099998474121094,51.349998474121094,3248,0,0
2021-09-14,51.400001525878906,53.79999923706055,51.0,53.54999923706055,13920,0,0
2021-09-15,55.400001525878906,55.400001525878906,52.54999923706055,53.04999923706055,13055,0,0
2021-09-16,54.150001525878906,54.150001525878906,52.099998474121094,52.29999923706055,7434,0,0
2021-09-17,51.95000076293945,54.900001525878906,51.95000076293945,53.95000076293945,24700,0,0
