Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,771.0,777.5999755859375,760.0499877929688,770.2000122070312,294942,0,0
2021-08-18,773.9500122070312,773.9500122070312,760.0,762.7000122070312,140780,0,0
2021-08-20,760.0,763.5999755859375,733.0,738.6500244140625,349031,0,0
2021-08-23,745.0,746.0,720.3499755859375,734.5499877929688,407659,0,0
2021-08-24,730.5499877929688,742.0,730.5499877929688,739.3499755859375,182380,0,0
2021-08-25,742.7000122070312,749.5499877929688,733.2999877929688,747.4500122070312,198800,0,0
2021-08-26,750.7000122070312,754.2999877929688,733.4000244140625,735.8499755859375,215912,0,0
2021-08-27,733.0,748.9000244140625,730.0,746.1500244140625,171902,0,0
2021-08-30,749.5,758.8499755859375,742.0999755859375,751.25,218410,0,0
2021-08-31,751.2000122070312,754.7999877929688,746.6500244140625,751.3499755859375,168262,0,0
2021-09-01,754.5,762.0,747.0999755859375,755.2000122070312,194882,0,0
2021-09-02,754.9500122070312,782.0,754.5,777.5999755859375,653911,0,0
2021-09-03,788.0,789.8499755859375,767.5,774.75,439856,0,0
2021-09-06,775.0,786.7000122070312,771.25,779.5,306349,0,0
2021-09-07,784.3499755859375,784.3499755859375,765.0,767.2000122070312,195661,0,0
2021-09-08,767.2000122070312,771.9500122070312,760.1500244140625,765.4500122070312,133027,0,0
2021-09-09,764.8499755859375,769.7999877929688,761.0,765.7999877929688,98671,0,0
2021-09-13,765.0,777.3499755859375,762.0499877929688,773.4000244140625,129941,0,0
2021-09-14,775.25,783.9000244140625,773.9000244140625,780.2000122070312,253775,0,0
2021-09-15,783.0,794.5499877929688,780.2999877929688,789.75,428396,0,0
2021-09-16,793.9000244140625,794.5499877929688,780.0,783.0,185281,0,0
2021-09-17,785.0,789.0499877929688,767.0,778.25,296309,0,0
