Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,1072.9000244140625,1098.1500244140625,1052.0,1064.800048828125,85680,0,0
2021-08-18,1067.0,1087.949951171875,1022.8499755859375,1034.9000244140625,120670,0,0
2021-08-20,1015.5,1024.949951171875,980.6500244140625,986.7999877929688,224645,0,0
2021-08-23,988.0,1004.5,911.0499877929688,921.7999877929688,178222,0,0
2021-08-24,923.5,983.5,923.5,969.7999877929688,152034,0,0
2021-08-25,978.5,979.0,951.0999755859375,957.7000122070312,71391,0,0
2021-08-26,964.2000122070312,970.9500122070312,928.5499877929688,933.4500122070312,61022,0,0
2021-08-27,937.0,960.25,931.0499877929688,934.75,70568,0,0
2021-08-30,942.9000244140625,987.7000122070312,940.0499877929688,968.1500244140625,158616,0,0
2021-08-31,979.0,1000.7000122070312,958.25,965.2000122070312,178735,0,0
2021-09-01,974.7000122070312,986.0499877929688,960.0999755859375,974.7999877929688,97466,0,0
2021-09-02,973.7000122070312,979.9500122070312,956.0499877929688,964.1500244140625,93282,0,0
2021-09-03,972.0,1002.0,956.25,992.0,271738,0,0
2021-09-06,998.0499877929688,1008.0,975.0,979.7999877929688,64349,0,0
2021-09-07,987.0,998.0,966.0499877929688,969.25,80432,0,0
2021-09-08,972.7000122070312,979.0,965.0,970.75,69723,0,0
2021-09-09,970.75,978.4500122070312,958.0,962.9500122070312,72551,0,0
2021-09-13,962.9500122070312,1024.0,954.0,1011.5,221040,0,0
2021-09-14,1020.0,1038.0,997.6500244140625,1002.2999877929688,105130,0,0
2021-09-15,1015.0,1049.0,1004.0,1035.1500244140625,136452,0,0
2021-09-16,1052.0999755859375,1096.0,1052.0999755859375,1072.6500244140625,207893,0,0
2021-09-17,1075.1500244140625,1078.050048828125,1025.550048828125,1052.300048828125,163582,0,0
