Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,395.2659838521266,400.2687057941269,387.27137578449333,389.5765686035156,68747,0.0,0
2021-08-20,385.50572010918154,387.3694822345435,375.2059489612263,376.72637939453125,95730,0.0,0
2021-08-23,388.4484961521139,392.56841641888616,359.46201049683094,367.5546875,103917,0.0,0
2021-08-24,373.7345410583454,382.56291604397563,367.11325981912273,379.6691589355469,57534,0.0,0
2021-08-25,386.19238397616783,391.68557131344505,379.7672706716058,385.79998779296875,68254,0.0,0
2021-08-26,388.0,388.70001220703125,383.95001220703125,386.3500061035156,40465,7.5,0
2021-08-27,387.95001220703125,394.0,385.20001220703125,387.29998779296875,56642,0.0,0
2021-08-30,394.0,418.0,389.0,415.1499938964844,220255,0.0,0
2021-08-31,416.20001220703125,416.20001220703125,406.1000061035156,407.3999938964844,59446,0.0,0
2021-09-01,409.0,410.0,394.75,395.8500061035156,54999,0.0,0
2021-09-02,397.6499938964844,397.8500061035156,391.25,393.45001220703125,50835,0.0,0
2021-09-03,395.45001220703125,398.1000061035156,389.8999938964844,393.3999938964844,50383,0.0,0
2021-09-06,395.95001220703125,395.95001220703125,386.25,390.8500061035156,46914,0.0,0
2021-09-07,391.0,394.95001220703125,386.70001220703125,388.3500061035156,40042,0.0,0
2021-09-08,390.0,391.25,381.25,387.79998779296875,46974,0.0,0
2021-09-09,388.0,393.95001220703125,381.8999938964844,385.3500061035156,60555,0.0,0
2021-09-13,382.0,393.75,382.0,392.20001220703125,41089,0.0,0
2021-09-14,393.8500061035156,395.79998779296875,388.0,389.6499938964844,31022,0.0,0
2021-09-15,391.6000061035156,396.3500061035156,389.1499938964844,392.3500061035156,43311,0.0,0
2021-09-16,392.70001220703125,396.25,386.45001220703125,389.6000061035156,51011,0.0,0
2021-09-17,389.1000061035156,408.0,385.0,406.0,178083,0.0,0
