Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,124.94999694824219,128.5,122.0,126.5999984741211,9981,0,0
2021-08-18,131.3000030517578,131.3000030517578,121.1500015258789,122.0,5716,0,0
2021-08-20,112.94999694824219,122.5,112.94999694824219,118.0,18244,0,0
2021-08-23,110.3499984741211,125.0,110.3499984741211,115.4000015258789,11782,0,0
2021-08-24,113.0999984741211,117.0,113.0999984741211,116.0,5454,0,0
2021-08-25,120.0,125.0,115.55000305175781,122.4000015258789,14544,0,0
2021-08-26,125.94999694824219,125.94999694824219,122.19999694824219,123.5999984741211,6865,0,0
2021-08-27,124.0,124.0,121.1500015258789,122.0999984741211,2405,0,0
2021-08-30,123.05000305175781,132.0,123.05000305175781,129.0,27761,0,0
2021-08-31,134.0,141.89999389648438,130.0,140.5,175596,0,0
2021-09-01,140.5,154.5500030517578,140.5,154.5500030517578,420325,0,0
2021-09-02,162.0,170.0,156.3000030517578,167.89999389648438,145977,0,0
2021-09-03,168.5,176.25,159.5500030517578,159.5500030517578,105831,0,0
2021-09-06,153.0,157.8000030517578,151.60000610351562,151.60000610351562,51284,0,0
2021-09-07,144.0500030517578,145.75,144.0500030517578,144.0500030517578,43926,0,0
2021-09-08,144.0,148.39999389648438,137.0,143.60000610351562,41693,0,0
2021-09-09,148.89999389648438,150.75,141.25,150.5500030517578,202653,0,0
2021-09-13,158.0500030517578,158.0500030517578,151.85000610351562,156.64999389648438,39652,0,0
2021-09-14,162.5,162.5,149.64999389648438,152.35000610351562,28841,0,0
2021-09-15,150.10000610351562,154.89999389648438,145.0,146.0500030517578,35484,0,0
2021-09-16,146.0,148.9499969482422,142.10000610351562,143.0,14448,0,0
2021-09-17,146.9499969482422,147.25,138.0500030517578,139.4499969482422,25285,0,0
