Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,26.0,26.299999237060547,25.049999237060547,25.350000381469727,136243,0,0
2021-08-18,25.149999618530273,25.950000762939453,23.75,24.149999618530273,206822,0,0
2021-08-20,23.5,24.75,23.399999618530273,23.850000381469727,182433,0,0
2021-08-23,24.049999237060547,24.799999237060547,22.149999618530273,22.649999618530273,306563,0,0
2021-08-24,22.5,23.950000762939453,22.200000762939453,23.649999618530273,50180,0,0
2021-08-25,23.649999618530273,26.450000762939453,23.200000762939453,25.200000762939453,219056,0,0
2021-08-26,25.5,25.950000762939453,24.700000762939453,25.149999618530273,46979,0,0
2021-08-27,25.200000762939453,25.799999237060547,24.649999618530273,24.950000762939453,26383,0,0
2021-08-30,25.350000381469727,25.600000381469727,24.5,24.950000762939453,46494,0,0
2021-08-31,24.75,25.600000381469727,24.75,25.149999618530273,33908,0,0
2021-09-01,25.100000381469727,25.5,24.899999618530273,25.100000381469727,29949,0,0
2021-09-02,24.899999618530273,25.75,24.850000381469727,25.5,63811,0,0
2021-09-03,25.399999618530273,26.5,25.399999618530273,25.850000381469727,52107,0,0
2021-09-06,26.0,26.350000381469727,25.200000762939453,25.350000381469727,44709,0,0
2021-09-07,25.75,25.75,25.0,25.100000381469727,46145,0,0
2021-09-08,25.0,26.950000762939453,25.0,25.600000381469727,137892,0,0
2021-09-09,25.75,26.149999618530273,25.200000762939453,25.649999618530273,54766,0,0
2021-09-13,25.75,25.75,25.25,25.399999618530273,53991,0,0
2021-09-14,25.600000381469727,26.0,25.299999237060547,25.649999618530273,70317,0,0
2021-09-15,25.899999618530273,26.649999618530273,25.299999237060547,25.950000762939453,102978,0,0
2021-09-16,25.899999618530273,26.399999618530273,25.549999237060547,25.700000762939453,74473,0,0
2021-09-17,25.75,25.950000762939453,24.700000762939453,25.049999237060547,55862,0,0
