Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,163.1999969482422,167.0,162.5,165.39999389648438,428237,0,0
2021-08-20,164.0,166.8000030517578,153.5,161.35000610351562,318472,0,0
2021-08-23,160.8000030517578,163.9499969482422,155.64999389648438,157.64999389648438,546886,0,0
2021-08-24,156.0,157.9499969482422,155.64999389648438,157.14999389648438,205151,0,0
2021-08-25,157.5,161.5,156.8000030517578,158.9499969482422,265958,0,0
2021-08-26,160.1999969482422,163.8000030517578,158.3000030517578,158.89999389648438,359235,0,0
2021-08-27,160.64999389648438,161.0,157.6999969482422,158.89999389648438,192156,0,0
2021-08-30,161.89999389648438,163.0,158.89999389648438,162.0,839266,0,0
2021-08-31,163.0500030517578,163.75,160.0,161.89999389648438,474441,0,0
2021-09-01,160.39999389648438,162.0,158.3000030517578,158.75,207939,0,0
2021-09-02,159.0,171.25,159.0,169.89999389648438,1549947,0,0
2021-09-03,171.8000030517578,173.39999389648438,167.0,168.35000610351562,759881,0,0
2021-09-06,169.1999969482422,178.5,169.0,176.9499969482422,1623066,0,0
2021-09-07,178.0500030517578,182.0,175.10000610351562,176.25,2072240,0,0
2021-09-08,177.5,182.9499969482422,175.0,177.5,2323333,0,0
2021-09-09,177.5,180.89999389648438,176.10000610351562,176.89999389648438,562602,0,0
2021-09-13,176.89999389648438,178.85000610351562,174.75,177.10000610351562,532279,0,0
2021-09-14,176.6999969482422,179.5,176.5500030517578,177.4499969482422,724797,0,0
2021-09-15,177.39999389648438,180.0,176.8000030517578,177.8000030517578,627628,0,0
2021-09-16,178.5,179.4499969482422,174.8000030517578,177.10000610351562,1115004,0,0
2021-09-17,176.8000030517578,177.0500030517578,171.5,171.89999389648438,387239,0,0
