Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,21.049999237060547,21.100000381469727,20.25,20.549999237060547,16365227,0,0
2021-08-18,20.75,21.100000381469727,20.5,20.649999618530273,15402700,0,0
2021-08-20,20.25,20.75,20.100000381469727,20.200000762939453,18607996,0,0
2021-08-23,20.649999618530273,20.649999618530273,19.200000762939453,19.5,22513349,0,0
2021-08-24,19.5,20.450000762939453,19.5,20.450000762939453,16012280,0,0
2021-08-25,20.850000381469727,21.149999618530273,20.350000381469727,20.450000762939453,15894004,0,0
2021-08-26,20.5,20.950000762939453,20.200000762939453,20.350000381469727,9232645,0,0
2021-08-27,20.350000381469727,20.5,20.049999237060547,20.149999618530273,7826611,0,0
2021-08-30,20.350000381469727,20.5,20.149999618530273,20.200000762939453,7299181,0,0
2021-08-31,20.399999618530273,21.200000762939453,20.149999618530273,20.649999618530273,18666411,0,0
2021-09-01,20.75,21.649999618530273,20.450000762939453,21.549999237060547,18303344,0,0
2021-09-02,21.549999237060547,22.600000381469727,21.299999237060547,22.600000381469727,34893154,0,0
2021-09-03,23.200000762939453,23.700000762939453,22.899999618530273,23.700000762939453,73696269,0,0
2021-09-06,24.299999237060547,24.649999618530273,23.100000381469727,23.899999618530273,49866601,0,0
2021-09-07,23.899999618530273,24.350000381469727,23.350000381469727,23.600000381469727,17317511,0,0
2021-09-08,23.75,24.75,23.75,24.75,39542752,0,0
2021-09-09,25.100000381469727,25.950000762939453,25.100000381469727,25.5,84637159,0,0
2021-09-13,26.149999618530273,26.25,24.850000381469727,25.25,34971571,0,0
2021-09-14,25.75,25.75,24.899999618530273,25.049999237060547,18338855,0,0
2021-09-15,25.299999237060547,25.299999237060547,24.100000381469727,24.600000381469727,21228710,0,0
2021-09-16,24.700000762939453,25.549999237060547,24.5,24.600000381469727,17858677,0,0
2021-09-17,24.75,24.950000762939453,23.399999618530273,23.75,21806960,0,0
