Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,131.0,133.85000610351562,129.3000030517578,131.85000610351562,44854,0,0
2021-08-18,131.85000610351562,132.85000610351562,123.5,124.80000305175781,48440,0,0
2021-08-20,124.0,126.19999694824219,121.4000015258789,122.3499984741211,20010,0,0
2021-08-23,120.5999984741211,125.94999694824219,114.75,117.05000305175781,33095,0,0
2021-08-24,118.55000305175781,124.69999694824219,116.94999694824219,122.1500015258789,29683,0,0
2021-08-25,125.80000305175781,125.80000305175781,120.1500015258789,121.94999694824219,30254,0,0
2021-08-26,122.19999694824219,127.5,118.94999694824219,122.19999694824219,41708,0,0
2021-08-27,120.19999694824219,127.0,119.0,124.8499984741211,36735,0,0
2021-08-30,126.0,129.89999389648438,124.5,128.0500030517578,43212,0,0
2021-08-31,129.0,130.0,126.0,127.6500015258789,30096,0,0
2021-09-01,127.6500015258789,135.0,125.5,131.60000610351562,122135,0,0
2021-09-02,130.10000610351562,137.60000610351562,130.10000610351562,135.0,78715,0,0
2021-09-03,137.39999389648438,137.4499969482422,129.25,133.0500030517578,71234,0,0
2021-09-06,131.4499969482422,137.0,131.4499969482422,136.3000030517578,52144,0,0
2021-09-07,137.1999969482422,154.25,136.3000030517578,151.25,679401,0,0
2021-09-08,153.6999969482422,155.5500030517578,148.0,148.60000610351562,269304,0,0
2021-09-09,150.0,163.0,149.0,153.0,147995,0,0
2021-09-13,151.0,152.89999389648438,149.10000610351562,150.1999969482422,76503,0,0
2021-09-14,151.0,153.89999389648438,148.0500030517578,148.75,74921,0,0
2021-09-15,149.0,152.0,147.0,147.10000610351562,48288,0,0
2021-09-16,148.0,149.85000610351562,144.0500030517578,144.4499969482422,55685,0,0
2021-09-17,145.4499969482422,145.4499969482422,137.60000610351562,138.5,56103,0,0
