Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,318.1000061035156,332.29998779296875,317.0,330.04998779296875,239241,0,0
2021-08-18,329.0,340.8999938964844,325.3500061035156,334.1000061035156,303599,0,0
2021-08-20,325.0,335.45001220703125,320.0,324.29998779296875,219856,0,0
2021-08-23,324.0,327.45001220703125,297.0,303.04998779296875,229141,0,0
2021-08-24,307.8999938964844,313.25,302.3500061035156,310.95001220703125,125339,0,0
2021-08-25,311.0,319.1499938964844,307.0,308.79998779296875,80395,0,0
2021-08-26,309.8999938964844,316.3999938964844,308.5,314.45001220703125,113102,0,0
2021-08-27,315.0,315.6000061035156,310.0,313.75,85515,0,0
2021-08-30,314.0,318.45001220703125,313.0,314.04998779296875,76811,0,0
2021-08-31,314.0,322.6000061035156,313.5,316.20001220703125,94811,0,0
2021-09-01,317.5,318.1000061035156,307.04998779296875,311.95001220703125,68088,0,0
2021-09-02,313.0,352.0,313.0,337.1499938964844,454682,0,0
2021-09-03,341.3999938964844,341.3999938964844,326.5,329.3500061035156,151287,0,0
2021-09-06,329.3500061035156,332.70001220703125,322.04998779296875,324.0,56990,0,0
2021-09-07,325.3999938964844,325.3999938964844,318.54998779296875,322.20001220703125,48841,0,0
2021-09-08,323.5,354.0,318.0,349.6000061035156,891210,0,0
2021-09-09,349.0,355.0,333.25,338.3999938964844,293637,0,0
2021-09-13,341.29998779296875,352.8500061035156,332.6499938964844,344.1000061035156,181371,0,0
2021-09-14,333.8500061035156,348.0,333.8500061035156,344.20001220703125,199959,0,0
2021-09-15,345.95001220703125,353.5,342.0,343.70001220703125,338156,0,0
2021-09-16,344.8999938964844,352.5,341.1000061035156,347.25,193046,0,0
2021-09-17,346.04998779296875,354.79998779296875,326.3999938964844,344.04998779296875,213184,0,0
