Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,128.14999389648438,128.5,123.30000305175781,124.4000015258789,78899,0,0
2021-08-18,125.05000305175781,125.80000305175781,123.19999694824219,124.4000015258789,47092,0,0
2021-08-20,121.5999984741211,123.5999984741211,120.5999984741211,122.19999694824219,73557,0,0
2021-08-23,122.4000015258789,123.94999694824219,117.05000305175781,118.9000015258789,89935,0,0
2021-08-24,119.30000305175781,122.9000015258789,117.69999694824219,122.0,50257,0,0
2021-08-25,122.0,126.0,121.05000305175781,122.94999694824219,56736,0,0
2021-08-26,123.5999984741211,123.5999984741211,121.8499984741211,122.1500015258789,19093,0,0
2021-08-27,121.19999694824219,123.94999694824219,121.19999694824219,122.69999694824219,33104,0,0
2021-08-30,121.25,125.0,121.25,123.5999984741211,47519,0,0
2021-08-31,122.69999694824219,124.19999694824219,121.0,122.55000305175781,54525,0,0
2021-09-01,121.5999984741211,127.8499984741211,121.5999984741211,127.0999984741211,120377,0,0
2021-09-02,125.25,129.64999389648438,123.19999694824219,126.4000015258789,150379,0,0
2021-09-03,126.0,128.5,126.0,126.3499984741211,53817,0,0
2021-09-06,126.5,128.39999389648438,125.05000305175781,125.5,34646,0,0
2021-09-07,126.1500015258789,126.3499984741211,123.75,124.94999694824219,44505,0,0
2021-09-08,126.94999694824219,127.9000015258789,124.30000305175781,126.25,54903,0,0
2021-09-09,126.25,136.6999969482422,125.0999984741211,133.5500030517578,988551,0,0
2021-09-13,134.39999389648438,135.35000610351562,130.5,132.39999389648438,280957,0,0
2021-09-14,133.64999389648438,136.89999389648438,132.5500030517578,133.3000030517578,337943,0,0
2021-09-15,134.0,134.25,132.10000610351562,132.9499969482422,94891,0,0
2021-09-16,133.0,134.10000610351562,129.60000610351562,131.39999389648438,88994,0,0
2021-09-17,132.85000610351562,134.0,130.0500030517578,130.75,96929,0,0
