Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,152.3755144178811,158.64161249208757,151.18197554104898,152.82308959960938,67457,0.0,0
2021-08-18,153.86743868234484,155.90640910954207,148.69542687002576,150.5354766845703,56861,0.0,0
2021-08-20,141.23578515326707,149.24246474130376,141.23578515326707,142.677978515625,61037,0.0,0
2021-08-23,142.77745294770625,147.35268779570566,130.64311332242764,134.1739959716797,80781,0.0,0
2021-08-24,132.33395768345628,142.13093807977694,129.74794423146471,139.79359436035156,108595,0.0,0
2021-08-25,139.24654711001804,148.19811085280492,139.09736045163928,143.37420654296875,119151,0.0,0
2021-08-26,143.4239428162487,154.21555646312783,143.2250222096248,151.53009033203125,128079,0.0,0
2021-08-27,152.47497330856112,156.0555897275668,147.3029616966622,151.13223266601562,106297,0.0,0
2021-08-30,151.28143438148393,154.0663532018203,147.55161612924488,147.9991912841797,136978,0.0,0
2021-08-31,150.18735567914607,157.69672649843739,148.64569435703936,153.5193328857422,105461,0.0,0
2021-09-01,153.71824798598584,153.71824798598584,148.2975817558325,149.8889617919922,38017,0.0,0
2021-09-02,150.18735253642618,155.30963034365624,149.19273430770812,151.23170471191406,45938,0.0,0
2021-09-03,151.18197853671458,153.07174719775531,148.19812369717417,149.39166259765625,42674,0.0,0
2021-09-06,150.18735414960304,151.87820212125135,145.8110399669051,147.4024200439453,47955,0.0,0
2021-09-07,148.64568556017835,149.83922435364758,146.05968737043995,148.14837646484375,28717,0.0,0
2021-09-08,148.19811063895702,152.17658340778806,147.30296033663768,151.28143310546875,43965,0.0,0
2021-09-09,151.28144445110254,152.1268608718812,148.69543088675178,150.6349334716797,22712,0.0,0
2021-09-13,148.74515633972158,149.98842910221225,147.2034950788992,147.84999084472656,31869,0.0,0
2021-09-14,149.3000030517578,154.39999389648438,149.0,152.35000610351562,54826,0.8,0
2021-09-15,153.9499969482422,158.6999969482422,152.39999389648438,154.8000030517578,84772,0.0,0
2021-09-16,155.9499969482422,155.9499969482422,150.1999969482422,150.8000030517578,33419,0.0,0
2021-09-17,151.39999389648438,151.89999389648438,147.0500030517578,149.0,42106,0.0,0
