Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,30.200000762939453,33.0,30.0,32.0,1338080,0,0
2021-08-18,32.0,32.599998474121094,30.700000762939453,31.0,494481,0,0
2021-08-20,30.75,31.25,28.950000762939453,29.149999618530273,539248,0,0
2021-08-23,30.600000381469727,30.600000381469727,27.549999237060547,28.049999237060547,425947,0,0
2021-08-24,28.049999237060547,29.399999618530273,28.0,29.100000381469727,330571,0,0
2021-08-25,29.399999618530273,31.5,29.399999618530273,30.850000381469727,646775,0,0
2021-08-26,30.799999237060547,32.5,30.399999618530273,31.75,686199,0,0
2021-08-27,32.04999923706055,32.349998474121094,31.200000762939453,31.700000762939453,288063,0,0
2021-08-30,31.600000381469727,32.20000076293945,31.0,31.149999618530273,269906,0,0
2021-08-31,30.850000381469727,31.399999618530273,30.399999618530273,30.549999237060547,223140,0,0
2021-09-01,30.75,31.200000762939453,30.0,30.100000381469727,219526,0,0
2021-09-02,30.149999618530273,31.399999618530273,29.899999618530273,30.350000381469727,505276,0,0
2021-09-03,30.450000762939453,30.799999237060547,29.75,29.950000762939453,339731,0,0
2021-09-06,30.200000762939453,30.5,29.299999237060547,29.549999237060547,202316,0,0
2021-09-07,29.799999237060547,30.450000762939453,29.100000381469727,29.649999618530273,265485,0,0
2021-09-08,29.75,30.149999618530273,29.200000762939453,29.450000762939453,216849,0,0
2021-09-09,29.600000381469727,30.0,29.5,29.549999237060547,164293,0,0
2021-09-13,29.600000381469727,29.950000762939453,28.700000762939453,29.100000381469727,366685,0,0
2021-09-14,29.200000762939453,30.200000762939453,29.149999618530273,29.600000381469727,277093,0,0
2021-09-15,29.799999237060547,31.649999618530273,29.700000762939453,30.850000381469727,822512,0,0
2021-09-16,31.100000381469727,31.399999618530273,30.350000381469727,30.399999618530273,314076,0,0
2021-09-17,30.600000381469727,30.600000381469727,29.200000762939453,29.450000762939453,270464,0,0
