Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,82.0,83.05000305175781,78.25,78.5,145484,0,0
2021-08-18,78.55000305175781,79.9000015258789,75.1500015258789,76.3499984741211,128849,0,0
2021-08-20,77.9000015258789,79.9000015258789,73.55000305175781,74.8499984741211,206592,0,0
2021-08-23,73.05000305175781,78.55000305175781,71.1500015258789,71.1500015258789,161929,0,0
2021-08-24,68.25,74.69999694824219,68.25,71.05000305175781,125398,0,0
2021-08-25,71.0,74.5999984741211,71.0,74.5999984741211,63669,0,0
2021-08-26,75.0,78.30000305175781,75.0,78.30000305175781,88524,0,0
2021-08-27,79.94999694824219,82.19999694824219,79.0,81.5,122813,0,0
2021-08-30,81.55000305175781,83.44999694824219,78.5,79.5,57296,0,0
2021-08-31,79.5,83.44999694824219,79.05000305175781,80.0999984741211,124811,0,0
2021-09-01,80.1500015258789,83.8499984741211,80.1500015258789,81.5999984741211,99243,0,0
2021-09-02,81.5999984741211,82.5,80.0,80.80000305175781,30164,0,0
2021-09-03,80.05000305175781,83.3499984741211,79.0,80.0,25386,0,0
2021-09-06,81.0,81.05000305175781,78.0,78.6500015258789,22803,0,0
2021-09-07,78.55000305175781,79.5,76.1500015258789,76.3499984741211,23154,0,0
2021-09-08,76.75,79.9000015258789,75.80000305175781,79.0999984741211,31026,0,0
2021-09-09,76.05000305175781,81.9000015258789,76.05000305175781,76.69999694824219,54727,0,0
2021-09-13,76.69999694824219,79.9000015258789,76.30000305175781,77.1500015258789,34921,0,0
2021-09-14,77.0,78.6500015258789,76.05000305175781,76.6500015258789,35695,0,0
2021-09-15,78.0,78.4000015258789,76.30000305175781,76.80000305175781,24416,0,0
2021-09-16,76.05000305175781,77.69999694824219,73.6500015258789,74.8499984741211,57371,0,0
2021-09-17,78.3499984741211,78.3499984741211,72.05000305175781,73.0,33915,0,0
