Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,69.94999694824219,70.5999984741211,65.80000305175781,68.55000305175781,58588,0,0
2021-08-18,68.5,75.3499984741211,67.0,70.75,91520,0,0
2021-08-20,71.0,73.69999694824219,66.9000015258789,72.5,75708,0,0
2021-08-23,74.80000305175781,74.80000305175781,67.80000305175781,69.0,50513,0,0
2021-08-24,69.05000305175781,71.0,68.55000305175781,70.25,20153,0,0
2021-08-25,70.25,73.0,68.44999694824219,69.75,24336,0,0
2021-08-26,70.9000015258789,71.3499984741211,69.4000015258789,69.69999694824219,8757,0,0
2021-08-27,70.69999694824219,70.80000305175781,69.0999984741211,69.3499984741211,8008,0,0
2021-08-30,69.0,69.94999694824219,67.1500015258789,68.75,22229,0,0
2021-08-31,68.25,69.5,67.0999984741211,67.4000015258789,21880,0,0
2021-09-01,67.55000305175781,70.19999694824219,67.05000305175781,67.75,25704,0,0
2021-09-02,68.0,70.1500015258789,68.0,69.5,20769,0,0
2021-09-03,69.5,70.44999694824219,68.5,68.80000305175781,10991,0,0
2021-09-06,69.75,70.44999694824219,68.0,69.0999984741211,8735,0,0
2021-09-07,69.9000015258789,69.9000015258789,67.0999984741211,67.5999984741211,16239,0,0
2021-09-08,67.5,68.55000305175781,66.19999694824219,67.1500015258789,12719,0,0
2021-09-09,67.9000015258789,73.5,67.0,71.5999984741211,72641,0,0
2021-09-13,73.0,73.80000305175781,71.0,71.19999694824219,34180,0,0
2021-09-14,70.80000305175781,72.0,70.19999694824219,70.80000305175781,8346,0,0
2021-09-15,70.0,82.6500015258789,69.69999694824219,77.25,171067,0,0
2021-09-16,78.80000305175781,79.5999984741211,75.6500015258789,76.1500015258789,24546,0,0
2021-09-17,74.5999984741211,77.9000015258789,73.0,73.8499984741211,13882,0,0
