Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,472.79998779296875,472.79998779296875,436.6000061035156,445.3999938964844,7911,0,0
2021-08-18,445.3999938964844,450.1000061035156,433.79998779296875,439.75,6308,0,0
2021-08-20,435.04998779296875,463.75,432.45001220703125,443.95001220703125,6482,0,0
2021-08-23,443.0,455.20001220703125,425.1499938964844,426.95001220703125,4305,0,0
2021-08-24,435.04998779296875,463.79998779296875,420.0,454.1000061035156,5249,0,0
2021-08-25,472.0,476.1499938964844,447.0,465.3999938964844,9572,0,0
2021-08-26,461.0,465.04998779296875,451.20001220703125,454.54998779296875,3107,0,0
2021-08-27,453.1000061035156,465.75,452.25,460.3500061035156,3372,0,0
2021-08-30,465.0,465.8999938964844,455.20001220703125,464.29998779296875,2814,0,0
2021-08-31,468.8999938964844,468.8999938964844,455.0,457.3500061035156,1221,0,0
2021-09-01,463.0,463.0,453.0,454.70001220703125,2755,0,0
2021-09-02,459.0,463.8999938964844,454.0,456.04998779296875,5125,0,0
2021-09-03,459.8999938964844,460.95001220703125,444.1000061035156,445.8999938964844,4783,0,0
2021-09-06,447.75,462.45001220703125,435.0,454.8500061035156,16254,0,0
2021-09-07,457.79998779296875,479.8999938964844,450.0,466.8500061035156,5452,0,0
2021-09-08,488.0,488.0,461.20001220703125,470.0,12560,0,0
2021-09-09,472.20001220703125,477.95001220703125,462.3999938964844,471.8500061035156,4059,0,0
2021-09-13,465.0,484.8999938964844,461.5,478.6000061035156,2003,0,0
2021-09-14,491.0,491.0,467.20001220703125,470.95001220703125,3754,0,0
2021-09-15,463.1000061035156,486.6499938964844,463.1000061035156,474.54998779296875,13136,0,0
2021-09-16,480.95001220703125,480.95001220703125,468.0,469.5,3371,0,0
2021-09-17,476.6499938964844,476.70001220703125,454.5,459.25,3269,0,0
