Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,144.7691783423915,145.3923510729982,140.93423322073875,141.36566162109375,79669,0.0,0
2021-08-20,141.85497921981,143.95908070628755,136.0320284697509,137.5,93450,3.0,0
2021-08-23,143.0,143.35000610351562,131.4499969482422,133.5500030517578,142596,3.0,0
2021-08-24,134.0,139.85000610351562,134.0,138.9499969482422,55027,0.0,0
2021-08-25,143.0,145.5500030517578,139.3000030517578,140.25,162871,0.0,0
2021-08-26,142.64999389648438,143.5,140.6999969482422,141.85000610351562,61690,0.0,0
2021-08-27,142.0,144.0,138.0,139.0500030517578,74849,0.0,0
2021-08-30,140.3000030517578,145.35000610351562,140.3000030517578,144.4499969482422,81881,0.0,0
2021-08-31,146.0,147.0,142.25,142.6999969482422,65850,0.0,0
2021-09-01,145.0,146.75,140.0,140.64999389648438,113326,0.0,0
2021-09-02,141.6999969482422,142.5500030517578,139.0,139.89999389648438,62195,0.0,0
2021-09-03,141.5500030517578,145.0,141.39999389648438,142.4499969482422,64520,0.0,0
2021-09-06,143.9499969482422,144.25,139.0,139.64999389648438,66408,0.0,0
2021-09-07,142.89999389648438,142.89999389648438,139.5,139.9499969482422,29401,0.0,0
2021-09-08,143.0,143.0,137.0,138.5500030517578,54330,0.0,0
2021-09-09,142.0,142.0,136.14999389648438,137.6999969482422,93777,0.0,0
2021-09-13,141.0,141.0,137.89999389648438,138.35000610351562,61574,0.0,0
2021-09-14,141.0,142.35000610351562,140.0,141.39999389648438,63253,0.0,0
2021-09-15,144.0,144.0,136.10000610351562,142.5500030517578,235230,0.0,0
2021-09-16,143.0,144.85000610351562,140.5,141.10000610351562,58386,0.0,0
2021-09-17,142.0,142.64999389648438,138.0,139.35000610351562,79957,0.0,0
