Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,141.3000030517578,141.89999389648438,140.0,140.5500030517578,762032,0,0
2021-08-20,139.5,140.0,137.4499969482422,138.5500030517578,1032422,0,0
2021-08-23,140.0,140.8000030517578,133.0500030517578,137.9499969482422,1657393,0,0
2021-08-24,140.0,140.75,133.5,139.60000610351562,3134897,0,0
2021-08-25,139.9499969482422,141.39999389648438,138.25,138.85000610351562,1568149,0,0
2021-08-26,139.0,139.5500030517578,137.0,137.64999389648438,1013630,0,0
2021-08-27,141.89999389648438,141.89999389648438,136.6999969482422,140.14999389648438,2732212,0,0
2021-08-30,140.75,141.89999389648438,139.5500030517578,140.89999389648438,1442938,0,0
2021-08-31,140.85000610351562,142.0,139.6999969482422,140.39999389648438,829920,0,0
2021-09-01,139.5500030517578,148.3000030517578,139.5500030517578,147.0,5019814,0,0
2021-09-02,147.60000610351562,151.39999389648438,147.10000610351562,149.5,7142019,0,0
2021-09-03,150.0,151.4499969482422,146.0,147.0,3086174,0,0
2021-09-06,148.0,148.0,145.1999969482422,145.9499969482422,1600198,0,0
2021-09-07,145.9499969482422,146.9499969482422,142.4499969482422,143.85000610351562,2379012,0,0
2021-09-08,143.5,148.4499969482422,143.0,146.64999389648438,2239625,0,0
2021-09-09,147.35000610351562,153.35000610351562,146.0,150.8000030517578,9813885,0,0
2021-09-13,151.75,156.39999389648438,149.1999969482422,154.10000610351562,7033620,0,0
2021-09-14,154.9499969482422,155.5,152.39999389648438,153.89999389648438,2832309,0,0
2021-09-15,153.3000030517578,156.25,152.60000610351562,154.75,2214355,0,0
2021-09-16,155.39999389648438,158.0,154.0500030517578,155.0500030517578,3107736,0,0
2021-09-17,156.0,156.0,148.3000030517578,149.0500030517578,3971900,0,0
