Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,773.4000244140625,798.75,760.6500244140625,785.0499877929688,149064,0,0
2021-08-18,790.0,790.0,771.0499877929688,785.25,42304,0,0
2021-08-20,770.0,783.9500122070312,750.25,756.0499877929688,113062,0,0
2021-08-23,757.0,779.0,743.8499755859375,763.4000244140625,68556,0,0
2021-08-24,763.4000244140625,782.9500122070312,759.2999877929688,768.5999755859375,84691,0,0
2021-08-25,778.4000244140625,797.0,768.5999755859375,784.3499755859375,56375,0,0
2021-08-26,787.6500244140625,794.9000244140625,771.5499877929688,774.4000244140625,60149,0,0
2021-08-27,781.5999755859375,785.2000122070312,763.7000122070312,775.0499877929688,156026,0,0
2021-08-30,790.0,806.0,782.0,800.2999877929688,140078,0,0
2021-08-31,807.0,807.9000244140625,780.2000122070312,796.3499755859375,110984,0,0
2021-09-01,805.0,813.8499755859375,785.0,791.0499877929688,124426,0,0
2021-09-02,790.4500122070312,800.0,785.0499877929688,787.6500244140625,35425,0,0
2021-09-03,791.5999755859375,804.4000244140625,789.8499755859375,795.2999877929688,92225,0,0
2021-09-06,804.0,873.0,798.6500244140625,862.8499755859375,1033473,0,0
2021-09-07,873.0,891.4000244140625,863.0,875.5499877929688,648368,0,0
2021-09-08,882.5,904.7000122070312,853.7000122070312,861.3499755859375,492424,0,0
2021-09-09,861.3499755859375,901.0,851.0,896.7000122070312,264167,0,0
2021-09-13,899.3499755859375,901.6500244140625,879.2000122070312,884.0999755859375,106674,0,0
2021-09-14,892.0,933.7999877929688,884.1500244140625,896.4000244140625,601305,0,0
2021-09-15,902.0999755859375,924.9000244140625,890.0,913.4000244140625,262879,0,0
2021-09-16,918.0,941.2000122070312,913.7999877929688,937.4500122070312,433533,0,0
2021-09-17,934.0,940.4500122070312,889.9000244140625,903.3499755859375,271780,0,0
