Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0,0,0
2021-08-20,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,5,0,0
2021-08-23,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0,0,0
2021-09-06,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,200,0,0
2021-09-07,10.5,10.5,10.5,10.5,1304,0,0
2021-09-08,10.0,10.0,10.0,10.0,930,0,0
2021-09-09,9.5,9.5,9.5,9.5,784,0,0
2021-09-13,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,501,0,0
2021-09-14,9.0,9.050000190734863,8.649999618530273,8.649999618530273,2050,0,0
2021-09-15,8.649999618530273,8.649999618530273,8.25,8.25,2708,0,0
2021-09-16,8.600000381469727,8.649999618530273,8.600000381469727,8.649999618530273,3530,0,0
2021-09-17,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,10655,0,0
