Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,754.2495980217486,773.789225897796,750.400130908442,754.4445190429688,2787,0.0,0
2021-08-20,758.1964716926894,762.0946540664307,732.371013466653,739.7288208007812,3175,0.0,0
2021-08-23,741.6292068548552,767.9419382412956,734.8073876065189,749.57177734375,3934,0.0,0
2021-08-24,741.6291763560656,755.1753835275904,735.9281085827384,747.427734375,1755,0.0,0
2021-08-25,755.7601757600363,777.1514653583869,744.3579793938461,773.9841918945312,3181,0.0,0
2021-08-26,784.4605331832973,793.2314440368694,755.2728790576009,760.9252319335938,2232,0.0,0
2021-08-27,784.5092149720575,784.5092149720575,750.4975494371732,767.6983032226562,3074,0.0,0
2021-08-30,760.5420032310178,777.5690630048465,760.5420032310178,763.75,2682,10.0,0
2021-08-31,783.7000122070312,783.7000122070312,760.0,763.5999755859375,3954,10.0,0
2021-09-01,755.5,788.9500122070312,755.5,776.0999755859375,2698,0.0,0
2021-09-02,776.0999755859375,780.0,758.0999755859375,764.2000122070312,3191,0.0,0
2021-09-03,764.2000122070312,770.25,743.9500122070312,764.1500244140625,5025,0.0,0
2021-09-06,752.0,774.1500244140625,752.0,761.25,1692,0.0,0
2021-09-07,755.7000122070312,772.0,755.1500244140625,768.3499755859375,2555,0.0,0
2021-09-08,760.1500244140625,770.0,759.0,760.0499877929688,1583,0.0,0
2021-09-09,752.9000244140625,769.9500122070312,748.0,752.5,3146,0.0,0
2021-09-13,752.0,769.25,752.0,758.3499755859375,1703,0.0,0
2021-09-14,757.2999877929688,769.9000244140625,755.0,756.3499755859375,1363,0.0,0
2021-09-15,775.9500122070312,775.9500122070312,761.1500244140625,768.25,2820,0.0,0
2021-09-16,767.2000122070312,770.6500244140625,755.6500244140625,762.4000244140625,3310,0.0,0
2021-09-17,773.0,777.0,761.0,761.0499877929688,1404,0.0,0
