Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,2073.85009765625,2372.0,2061.14990234375,2177.14990234375,152327,0,0
2021-08-18,2161.0,2239.800048828125,2111.949951171875,2168.300048828125,42968,0,0
2021-08-20,2149.0,2245.0,2085.0,2174.0,47293,0,0
2021-08-23,2192.699951171875,2195.199951171875,1990.0999755859375,2095.35009765625,38336,0,0
2021-08-24,2114.0,2220.25,2114.0,2189.10009765625,53049,0,0
2021-08-25,2210.0,2229.550048828125,2133.0,2154.60009765625,28337,0,0
2021-08-26,2174.699951171875,2444.0,2152.300048828125,2392.949951171875,155937,0,0
2021-08-27,2400.0,2492.699951171875,2311.0,2342.300048828125,101685,0,0
2021-08-30,2365.300048828125,2421.0,2306.0,2353.5,40928,0,0
2021-08-31,2358.0,2358.0,2280.0,2317.60009765625,20732,0,0
2021-09-01,2330.0,2339.949951171875,2260.0,2284.5,18769,0,0
2021-09-02,2292.0,2310.0,2250.0,2288.949951171875,16329,0,0
2021-09-03,2297.0,2348.949951171875,2258.5,2298.800048828125,28657,0,0
2021-09-06,2298.800048828125,2315.35009765625,2270.0,2278.85009765625,12825,0,0
2021-09-07,2285.0,2398.0,2270.0,2302.14990234375,27097,0,0
2021-09-08,2319.800048828125,2437.0,2280.0,2381.10009765625,37125,0,0
2021-09-09,2380.0,2857.300048828125,2371.10009765625,2844.550048828125,217736,0,0
2021-09-13,2840.0,3380.0,2821.75,3175.85009765625,358771,0,0
2021-09-14,3238.699951171875,3317.0,2991.0,3026.85009765625,146503,0,0
2021-09-15,3026.85009765625,3068.89990234375,2900.0,2915.050048828125,62619,0,0
2021-09-16,2949.800048828125,3078.699951171875,2905.050048828125,3021.75,77134,0,0
2021-09-17,3040.0,3139.0,2791.199951171875,3093.050048828125,168816,0,0
