Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,2559.0,2750.0,2521.35009765625,2663.35009765625,339762,0,0
2021-08-18,2674.60009765625,2740.0,2666.14990234375,2689.550048828125,93874,0,0
2021-08-20,2604.0,2680.449951171875,2604.0,2632.050048828125,38463,0,0
2021-08-23,2660.0,2689.89990234375,2502.0,2554.5,43301,0,0
2021-08-24,2575.25,2630.0,2500.0,2596.25,36715,0,0
2021-08-25,2595.0,2767.0,2590.0,2746.050048828125,123278,0,0
2021-08-26,2787.300048828125,2860.0,2701.300048828125,2736.5,120651,0,0
2021-08-27,2745.0,2840.0,2701.0,2795.39990234375,86713,0,0
2021-08-30,2834.85009765625,2879.949951171875,2750.0,2769.800048828125,51262,0,0
2021-08-31,2782.75,2815.0,2702.64990234375,2729.89990234375,43117,0,0
2021-09-01,2742.0,2774.949951171875,2715.89990234375,2743.10009765625,36099,0,0
2021-09-02,2740.0,2850.0,2737.35009765625,2828.14990234375,84981,0,0
2021-09-03,2852.25,2885.0,2790.0,2813.10009765625,41764,0,0
2021-09-06,2820.0,2864.949951171875,2775.0,2791.85009765625,33788,0,0
2021-09-07,2810.0,2829.050048828125,2751.0,2795.300048828125,21302,0,0
2021-09-08,2805.25,2806.800048828125,2763.75,2795.35009765625,20978,0,0
2021-09-09,2799.199951171875,2850.0,2798.39990234375,2821.35009765625,31849,0,0
2021-09-13,2821.35009765625,2848.0,2796.85009765625,2816.75,27288,0,0
2021-09-14,2841.699951171875,2844.25,2780.64990234375,2797.10009765625,29012,0,0
2021-09-15,2819.800048828125,2855.0,2775.0,2789.800048828125,27281,0,0
2021-09-16,2815.0,2869.0,2770.0,2819.199951171875,41556,0,0
2021-09-17,2800.199951171875,2956.0,2800.199951171875,2912.199951171875,218143,0,0
