Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,65.26666557646553,65.26666557646553,62.30000028685323,64.35752868652344,225534,0.0,0
2021-08-18,65.07526375340343,65.79300563303656,63.974724744383046,64.3096694946289,166839,0.0,0
2021-08-20,64.54892080155972,64.59677318367663,62.395695028770504,62.96989440917969,177095,0.0,0
2021-08-23,63.25698655850147,63.496233865682825,59.42902964359973,61.247310638427734,221859,0.0,0
2021-08-24,61.24730960776785,61.63010675306605,60.09892182249738,61.103759765625,233953,0.0,0
2021-08-25,61.199463780708456,63.54408819299016,61.199463780708456,62.29999923706055,191077,0.0,0
2021-08-26,63.06559072353051,63.40053548850313,62.20429896985213,63.017738342285156,106803,0.0,0
2021-08-27,63.06558907415795,64.78816523521539,62.82634177668485,64.26182556152344,347823,0.0,0
2021-08-30,64.50107856549992,66.51075458182325,64.4532261812725,66.2715072631836,357950,0.0,0
2021-08-31,66.74999812658996,67.85053719036046,66.27150351636351,67.2284927368164,341344,0.0,0
2021-09-01,67.75484163017683,67.94623655913978,66.03225806451613,66.75,342440,0.0,0
2021-09-02,66.9000015258789,68.0,66.6500015258789,67.30000305175781,266820,3.0,0
2021-09-03,67.5,67.9000015258789,66.30000305175781,66.8499984741211,192613,0.0,0
2021-09-06,67.0,67.0,65.0,65.05000305175781,206713,0.0,0
2021-09-07,65.30000305175781,65.30000305175781,62.79999923706055,63.900001525878906,279394,0.0,0
2021-09-08,64.5,65.0,63.150001525878906,64.75,117383,0.0,0
2021-09-09,64.5999984741211,66.5,64.0,65.0,394839,0.0,0
2021-09-13,65.9000015258789,66.9000015258789,65.0,66.0,245549,0.0,0
2021-09-14,66.4000015258789,66.4000015258789,65.75,65.9000015258789,121106,0.0,0
2021-09-15,65.5,72.0,64.5,69.5999984741211,1522181,0.0,0
2021-09-16,69.94999694824219,70.4000015258789,68.0,68.94999694824219,348474,0.0,0
2021-09-17,69.44999694824219,70.0999984741211,67.4000015258789,67.69999694824219,249054,0.0,0
