Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,95.4000015258789,97.30000305175781,92.0,92.80000305175781,910588,0,0
2021-08-18,95.80000305175781,95.80000305175781,90.5,94.05000305175781,1155397,0,0
2021-08-20,93.0,93.9000015258789,89.4000015258789,90.1500015258789,824445,0,0
2021-08-23,91.0,91.4000015258789,84.3499984741211,85.8499984741211,960455,0,0
2021-08-24,86.0999984741211,93.9000015258789,85.0,93.25,1023327,0,0
2021-08-25,94.0,94.5999984741211,90.0,91.25,692345,0,0
2021-08-26,91.6500015258789,93.44999694824219,90.5,91.05000305175781,520067,0,0
2021-08-27,91.5,92.0,90.3499984741211,91.05000305175781,480789,0,0
2021-08-30,91.8499984741211,94.80000305175781,91.4000015258789,92.75,524778,0,0
2021-08-31,93.0,93.3499984741211,90.0,90.5,650667,0,0
2021-09-01,90.9000015258789,91.8499984741211,89.5999984741211,90.44999694824219,570841,0,0
2021-09-02,91.0,96.69999694824219,90.55000305175781,93.55000305175781,1685482,0,0
2021-09-03,94.0,94.44999694824219,92.19999694824219,92.69999694824219,989151,0,0
2021-09-06,92.69999694824219,94.0,91.80000305175781,92.8499984741211,705149,0,0
2021-09-07,93.19999694824219,93.94999694824219,91.19999694824219,93.19999694824219,1074596,0,0
2021-09-08,95.0,101.0,95.0,98.19999694824219,6268442,0,0
2021-09-09,99.4000015258789,100.0,96.8499984741211,97.44999694824219,1539781,0,0
2021-09-13,98.0,98.3499984741211,96.0999984741211,97.8499984741211,804435,0,0
2021-09-14,98.0999984741211,98.30000305175781,95.30000305175781,95.69999694824219,754855,0,0
2021-09-15,95.69999694824219,97.30000305175781,95.19999694824219,95.8499984741211,525572,0,0
2021-09-16,97.0,97.69999694824219,93.5,94.4000015258789,792290,0,0
2021-09-17,94.8499984741211,95.30000305175781,92.55000305175781,94.19999694824219,697013,0,0
