Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,555.3926566166163,560.2221579784999,539.9382522585887,542.6427612304688,105822,0.0,0
2021-08-18,537.0888331788109,545.0092271811684,528.3474475287535,530.8587646484375,62758,0.0,0
2021-08-20,526.415633188265,530.858750730874,507.14591152206697,512.603271484375,52807,0.0,0
2021-08-23,512.6032637013025,520.3787487597458,474.7882461263543,482.080810546875,79343,0.0,0
2021-08-24,484.73704418260496,500.5295190946227,472.3735033519252,494.87896728515625,101527,0.0,0
2021-08-25,492.8506153360756,513.3759961805471,492.8506153360756,502.074951171875,79219,0.0,0
2021-08-26,505.165866507864,517.3845291168038,502.1715991024657,508.449951171875,41655,0.0,0
2021-08-27,503.2340584081515,513.4725780494924,503.2340584081515,506.324951171875,26905,0.0,0
2021-08-30,508.9328962564442,515.7424816422831,506.22832822887233,510.3334045410156,19347,0.0,0
2021-08-31,513.8589498125742,523.4696694052949,505.9868389359633,508.3050231933594,31481,0.0,0
2021-09-01,508.54649784185904,516.99812529887,505.2141300823198,507.1942138671875,32256,0.0,0
2021-09-02,502.2681294435875,516.7566331775372,502.2681294435875,509.60894775390625,27669,0.0,0
2021-09-03,511.83057863215413,520.0890141817882,509.07772747969335,512.4100952148438,27195,0.0,0
2021-09-06,516.1770851889567,520.5236360445579,506.662932943819,512.9412841796875,29374,0.0,0
2021-09-07,516.7566318379444,518.6401491092497,507.387387656837,513.3276977539062,25134,0.0,0
2021-09-08,513.3276966000818,517.7225309206675,507.9186198599305,515.5492553710938,42696,0.0,0
2021-09-09,517.6742572730445,534.6257950824449,512.7481305639175,525.0150756835938,66950,0.0,0
2021-09-13,529.3133210534296,550.5631259132389,525.0150532796486,547.4239501953125,133430,0.0,0
2021-09-14,555.102869600402,579.5401334361869,550.708035379285,574.7106323242188,355892,0.0,0
2021-09-15,589.9871524981476,594.2115095130794,555.6027536018582,558.5499877929688,128961,10.0,0
2021-09-16,577.0,582.0,562.0,566.0999755859375,44028,10.0,0
2021-09-17,570.6500244140625,577.0,537.0,567.6500244140625,114416,0.0,0
