Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,557.0,557.0,526.1500244140625,530.6500244140625,53449,0,0
2021-08-20,515.0,542.0,511.0,514.75,66468,0,0
2021-08-23,515.0,540.0,489.04998779296875,489.1499938964844,61492,0,0
2021-08-24,483.0,513.5999755859375,483.0,513.5999755859375,55487,0,0
2021-08-25,520.0,533.4000244140625,504.0,506.79998779296875,83682,0,0
2021-08-26,515.0,524.9500122070312,504.75,515.0499877929688,36577,0,0
2021-08-27,521.0,524.0,505.1000061035156,514.6500244140625,23148,0,0
2021-08-30,515.0,540.3499755859375,515.0,540.3499755859375,61871,0,0
2021-08-31,548.0,549.2000122070312,522.0,524.75,56353,0,0
2021-09-01,525.0,536.7999877929688,519.9500122070312,526.0999755859375,28116,0,0
2021-09-02,530.6500244140625,544.0499877929688,525.8499755859375,531.75,30386,0,0
2021-09-03,541.5,541.5,521.0499877929688,530.6500244140625,36067,0,0
2021-09-06,540.0,540.0,512.0,513.5,51370,0,0
2021-09-07,518.0,518.0999755859375,502.25,508.1000061035156,21609,0,0
2021-09-08,514.9000244140625,517.9500122070312,506.1499938964844,512.75,17730,0,0
2021-09-09,513.9500122070312,520.0,510.1499938964844,511.3999938964844,14369,0,0
2021-09-13,505.0,526.1500244140625,505.0,513.8499755859375,27254,0,0
2021-09-14,519.4000244140625,524.0,511.95001220703125,514.6500244140625,36531,0,0
2021-09-15,514.6500244140625,540.3499755859375,511.75,532.7000122070312,107506,0,0
2021-09-16,538.0,538.0,510.1000061035156,514.9500122070312,54748,0,0
2021-09-17,514.9500122070312,524.5999755859375,500.0,503.6499938964844,48898,0,0
