Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,22.149999618530273,22.399999618530273,21.75,21.899999618530273,1391644,0,0
2021-08-18,22.0,22.200000762939453,21.799999237060547,21.899999618530273,1014171,0,0
2021-08-20,21.700000762939453,22.299999237060547,21.399999618530273,21.5,906685,0,0
2021-08-23,21.850000381469727,21.850000381469727,19.899999618530273,20.25,1282934,0,0
2021-08-24,20.450000762939453,21.450000762939453,20.149999618530273,20.950000762939453,879024,0,0
2021-08-25,21.100000381469727,22.75,21.049999237060547,22.450000762939453,2513776,0,0
2021-08-26,23.0,23.5,22.5,22.850000381469727,1770769,0,0
2021-08-27,22.850000381469727,23.350000381469727,22.799999237060547,23.100000381469727,1125592,0,0
2021-08-30,23.350000381469727,23.450000762939453,22.75,22.850000381469727,738337,0,0
2021-08-31,22.549999237060547,23.799999237060547,22.399999618530273,22.799999237060547,1642562,0,0
2021-09-01,22.950000762939453,23.100000381469727,22.5,22.600000381469727,539887,0,0
2021-09-02,22.600000381469727,26.100000381469727,22.549999237060547,24.950000762939453,6216962,0,0
2021-09-03,25.100000381469727,26.899999618530273,25.0,26.350000381469727,6443959,0,0
2021-09-06,26.350000381469727,26.899999618530273,25.850000381469727,26.0,2328996,0,0
2021-09-07,26.0,26.799999237060547,26.0,26.100000381469727,1678248,0,0
2021-09-08,26.100000381469727,26.700000762939453,25.600000381469727,25.75,1477259,0,0
2021-09-09,25.799999237060547,26.25,25.399999618530273,25.850000381469727,889241,0,0
2021-09-13,25.600000381469727,26.149999618530273,24.649999618530273,24.950000762939453,1519090,0,0
2021-09-14,24.950000762939453,25.299999237060547,24.5,24.850000381469727,972239,0,0
2021-09-15,25.0,25.899999618530273,24.899999618530273,25.25,1521764,0,0
2021-09-16,25.399999618530273,25.950000762939453,25.299999237060547,25.5,1187594,0,0
2021-09-17,25.649999618530273,26.200000762939453,24.899999618530273,25.350000381469727,1648007,0,0
