Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,659.3514550161368,685.8988057970402,659.3514550161368,680.4199829101562,53668,0.0,0
2021-08-18,683.9000244140625,688.0,665.0,668.6500244140625,7234,2.63,0
2021-08-20,649.4000244140625,660.2999877929688,635.5,640.75,15010,0.0,0
2021-08-23,640.75,641.0,612.0,633.0,13488,0.0,0
2021-08-24,614.7999877929688,636.8499755859375,601.3499755859375,628.75,14077,0.0,0
2021-08-25,615.75,642.2999877929688,615.75,635.2999877929688,3524,0.0,0
2021-08-26,625.0,635.0,615.0,629.25,4764,0.0,0
2021-08-27,635.0,659.0,618.0999755859375,649.9500122070312,11938,0.0,0
2021-08-30,656.5999755859375,680.0,634.0999755859375,649.8499755859375,7795,0.0,0
2021-08-31,635.0,670.0,630.0,645.4000244140625,6680,0.0,0
2021-09-01,634.4000244140625,645.0,627.0,633.4000244140625,4288,0.0,0
2021-09-02,638.9500122070312,648.0,622.0,631.25,12743,0.0,0
2021-09-03,631.0,639.7000122070312,618.5499877929688,626.4000244140625,3961,0.0,0
2021-09-06,639.0,639.0,616.1500244140625,631.0,3595,0.0,0
2021-09-07,621.0,631.0,615.0,620.5,4138,0.0,0
2021-09-08,620.5,629.9000244140625,610.0,612.7999877929688,6416,0.0,0
2021-09-09,595.2000122070312,618.7000122070312,595.2000122070312,611.4000244140625,4873,0.0,0
2021-09-13,612.0,639.7000122070312,601.0999755859375,637.7000122070312,12083,0.0,0
2021-09-14,655.0,655.0,620.5499877929688,641.5,7383,0.0,0
2021-09-15,642.0,645.0,631.0,633.5999755859375,4190,0.0,0
2021-09-16,633.5999755859375,655.0,611.0,620.9000244140625,16196,0.0,0
2021-09-17,625.0,645.0,610.0,620.75,13616,0.0,0
