Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,2.75,2.8499999046325684,2.6500000953674316,2.6500000953674316,59259,0,0
2021-08-18,2.549999952316284,2.75,2.549999952316284,2.6500000953674316,73038,0,0
2021-08-20,2.549999952316284,2.700000047683716,2.549999952316284,2.549999952316284,51740,0,0
2021-08-23,2.549999952316284,2.6500000953674316,2.450000047683716,2.5,49332,0,0
2021-08-24,2.4000000953674316,2.549999952316284,2.4000000953674316,2.4000000953674316,45214,0,0
2021-08-25,2.4000000953674316,2.5,2.3499999046325684,2.5,35697,0,0
2021-08-26,2.549999952316284,2.5999999046325684,2.549999952316284,2.5999999046325684,22772,0,0
2021-08-27,2.6500000953674316,2.700000047683716,2.5999999046325684,2.700000047683716,83294,0,0
2021-08-30,2.799999952316284,2.799999952316284,2.5999999046325684,2.75,88729,0,0
2021-08-31,2.799999952316284,2.8499999046325684,2.700000047683716,2.8499999046325684,38901,0,0
2021-09-01,2.950000047683716,2.950000047683716,2.799999952316284,2.950000047683716,116160,0,0
2021-09-02,3.049999952316284,3.049999952316284,2.8499999046325684,3.0,92155,0,0
2021-09-03,3.1500000953674316,3.1500000953674316,2.9000000953674316,3.1500000953674316,281100,0,0
2021-09-06,3.25,3.299999952316284,3.049999952316284,3.25,187037,0,0
2021-09-07,3.200000047683716,3.4000000953674316,3.200000047683716,3.4000000953674316,215584,0,0
2021-09-08,3.549999952316284,3.549999952316284,3.4000000953674316,3.5,209916,0,0
2021-09-09,3.5999999046325684,3.5999999046325684,3.3499999046325684,3.4000000953674316,179708,0,0
2021-09-13,3.5,3.5,3.25,3.25,142561,0,0
2021-09-14,3.299999952316284,3.299999952316284,3.0999999046325684,3.0999999046325684,211471,0,0
2021-09-15,3.0999999046325684,3.200000047683716,2.950000047683716,3.200000047683716,155959,0,0
2021-09-16,3.299999952316284,3.3499999046325684,3.049999952316284,3.200000047683716,192443,0,0
2021-09-17,3.25,3.25,3.049999952316284,3.1500000953674316,204412,0,0
