Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,61.599998474121094,62.400001525878906,59.349998474121094,59.70000076293945,7164,0,0
2021-08-18,60.25,60.54999923706055,56.75,56.79999923706055,12692,0,0
2021-08-20,56.75,58.20000076293945,54.0,54.0,11692,0,0
2021-08-23,54.0,56.45000076293945,51.29999923706055,51.5,24119,0,0
2021-08-24,51.0,54.04999923706055,49.20000076293945,53.849998474121094,15060,0,0
2021-08-25,53.849998474121094,56.45000076293945,53.849998474121094,55.0,3386,0,0
2021-08-26,56.099998474121094,56.099998474121094,54.70000076293945,54.849998474121094,7551,0,0
2021-08-27,54.849998474121094,54.849998474121094,52.20000076293945,53.25,3121,0,0
2021-08-30,53.20000076293945,55.900001525878906,53.099998474121094,55.900001525878906,8291,0,0
2021-08-31,57.45000076293945,58.599998474121094,56.25,56.79999923706055,6151,0,0
2021-09-01,59.45000076293945,59.45000076293945,54.29999923706055,55.0,5516,0,0
2021-09-02,52.54999923706055,57.400001525878906,52.54999923706055,55.45000076293945,4104,0,0
2021-09-03,54.45000076293945,57.70000076293945,54.45000076293945,56.0,4269,0,0
2021-09-06,57.150001525878906,58.79999923706055,56.0,58.650001525878906,9907,0,0
2021-09-07,59.95000076293945,60.849998474121094,56.70000076293945,58.0,4314,0,0
2021-09-08,58.849998474121094,60.0,56.04999923706055,58.79999923706055,5979,0,0
2021-09-09,56.20000076293945,61.599998474121094,56.20000076293945,60.5,21913,0,0
2021-09-13,63.25,63.349998474121094,59.04999923706055,60.54999923706055,5959,0,0
2021-09-14,62.0,62.0,60.20000076293945,60.900001525878906,20059,0,0
2021-09-15,60.29999923706055,61.75,59.5,59.599998474121094,6667,0,0
2021-09-16,62.0,62.0,58.5,60.0,12164,0,0
2021-09-17,61.0,61.0,57.5,59.900001525878906,4786,0,0
