Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,112.80000305175781,116.4000015258789,106.8499984741211,108.0,648004,0,0
2021-08-18,109.75,111.30000305175781,106.6500015258789,109.6500015258789,372603,0,0
2021-08-20,108.0,108.8499984741211,100.0999984741211,102.19999694824219,662166,0,0
2021-08-23,106.55000305175781,106.55000305175781,93.9000015258789,96.44999694824219,681729,0,0
2021-08-24,95.30000305175781,106.05000305175781,95.30000305175781,105.5,1069703,0,0
2021-08-25,105.4000015258789,113.8499984741211,104.0,111.6500015258789,1444848,0,0
2021-08-26,111.94999694824219,116.4000015258789,109.0999984741211,112.69999694824219,725036,0,0
2021-08-27,112.9000015258789,114.30000305175781,109.4000015258789,110.19999694824219,404818,0,0
2021-08-30,111.4000015258789,114.8499984741211,111.0999984741211,112.19999694824219,421429,0,0
2021-08-31,112.55000305175781,113.94999694824219,105.5999984741211,108.19999694824219,501058,0,0
2021-09-01,108.94999694824219,112.0,107.19999694824219,108.25,376681,0,0
2021-09-02,109.4000015258789,111.9000015258789,109.0,109.80000305175781,382707,0,0
2021-09-03,110.8499984741211,113.25,107.25,109.80000305175781,460658,0,0
2021-09-06,110.6500015258789,111.9000015258789,107.5,108.75,311957,0,0
2021-09-07,109.25,111.0,105.80000305175781,105.94999694824219,413869,0,0
2021-09-08,106.4000015258789,109.9000015258789,105.80000305175781,107.94999694824219,379454,0,0
2021-09-09,107.19999694824219,108.9000015258789,106.4000015258789,106.80000305175781,187117,0,0
2021-09-13,106.80000305175781,114.9000015258789,106.80000305175781,112.0,897729,0,0
2021-09-14,113.5,121.4000015258789,113.5,118.25,1749180,0,0
2021-09-15,119.19999694824219,122.5,117.0999984741211,119.19999694824219,686024,0,0
2021-09-16,119.9000015258789,119.9000015258789,115.05000305175781,115.30000305175781,433650,0,0
2021-09-17,115.4000015258789,117.0,109.19999694824219,111.6500015258789,471644,0,0
