Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,589.0,597.7999877929688,588.3499755859375,596.5999755859375,4557665,0,0
2021-08-18,598.3499755859375,600.75,594.1500244140625,597.4000244140625,1992466,0,0
2021-08-20,594.6500244140625,616.0,590.2999877929688,611.7000122070312,4420438,0,0
2021-08-23,614.75,621.9500122070312,605.8499755859375,609.9000244140625,3188046,0,0
2021-08-24,608.0,610.5,589.2000122070312,592.8499755859375,2295973,0,0
2021-08-25,593.0,601.7999877929688,592.1500244140625,600.0999755859375,1533202,0,0
2021-08-26,599.9500122070312,609.2000122070312,598.9500122070312,605.5,1793401,0,0
2021-08-27,608.0,612.5999755859375,605.0499877929688,608.75,1477611,0,0
2021-08-30,610.0,617.5499877929688,610.0,616.75,1299450,0,0
2021-08-31,616.0,623.8499755859375,610.0,621.5,3026655,0,0
2021-09-01,622.0,627.7000122070312,615.6500244140625,626.25,2467985,0,0
2021-09-02,626.5,643.9000244140625,624.4500122070312,640.8499755859375,3017389,0,0
2021-09-03,643.2000122070312,644.0,634.0,641.25,1676263,0,0
2021-09-06,641.25,645.4000244140625,633.75,634.7999877929688,1420648,0,0
2021-09-07,637.0,651.3499755859375,635.4000244140625,638.0,2457494,0,0
2021-09-08,639.0,642.5499877929688,634.0,640.6500244140625,1262769,0,0
2021-09-09,635.0,639.1500244140625,627.2000122070312,638.2999877929688,2195875,0,0
2021-09-13,642.4000244140625,649.25,637.0,640.2000122070312,2328010,0,0
2021-09-14,640.2000122070312,640.9500122070312,634.75,639.2000122070312,1422838,0,0
2021-09-15,640.4000244140625,644.0,636.2999877929688,637.2000122070312,1157146,0,0
2021-09-16,642.2000122070312,645.6500244140625,638.0499877929688,640.4000244140625,1115690,0,0
2021-09-17,641.0,655.9000244140625,640.3499755859375,653.9500122070312,2959141,0,0
