Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,84.4000015258789,84.4000015258789,81.5,82.5,1197,0,0
2021-08-18,82.19999694824219,82.30000305175781,77.30000305175781,78.55000305175781,3339,0,0
2021-08-20,77.94999694824219,80.0,72.30000305175781,74.4000015258789,10459,0,0
2021-08-23,79.0,79.0,74.4000015258789,75.3499984741211,3805,0,0
2021-08-24,76.5,76.5,75.0,75.9000015258789,2079,0,0
2021-08-25,75.5,79.4000015258789,75.5,76.8499984741211,2970,0,0
2021-08-26,77.5999984741211,78.9000015258789,74.30000305175781,77.5,2263,0,0
2021-08-27,77.9000015258789,84.9000015258789,76.4000015258789,81.0,6456,0,0
2021-08-30,84.0,84.75,80.44999694824219,81.8499984741211,1272,0,0
2021-08-31,81.05000305175781,83.3499984741211,78.0999984741211,78.9000015258789,5834,0,0
2021-09-01,79.80000305175781,81.1500015258789,79.05000305175781,80.0,2888,0,0
2021-09-02,80.69999694824219,84.9000015258789,79.0,81.05000305175781,6936,0,0
2021-09-03,80.80000305175781,81.44999694824219,79.25,79.44999694824219,1036,0,0
2021-09-06,80.4000015258789,81.55000305175781,79.30000305175781,80.19999694824219,1472,0,0
2021-09-07,80.80000305175781,80.80000305175781,77.8499984741211,79.55000305175781,2019,0,0
2021-09-08,79.55000305175781,81.9000015258789,78.69999694824219,80.3499984741211,572,0,0
2021-09-09,79.0999984741211,90.94999694824219,78.69999694824219,86.94999694824219,83532,0,0
2021-09-13,86.5,86.5,82.0,84.80000305175781,11540,0,0
2021-09-14,85.80000305175781,88.0,84.0,87.5,14187,0,0
2021-09-15,87.0,88.25,84.5,85.55000305175781,9243,0,0
2021-09-16,86.80000305175781,87.5,84.19999694824219,84.6500015258789,8038,0,0
2021-09-17,86.5999984741211,86.5999984741211,83.1500015258789,84.8499984741211,9297,0,0
