Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,476.0,487.1000061035156,464.95001220703125,469.54998779296875,90656,0,0
2021-08-20,465.0,465.75,448.0,454.8999938964844,176234,0,0
2021-08-23,456.0,475.95001220703125,425.54998779296875,464.54998779296875,186858,0,0
2021-08-24,470.0,473.0,448.70001220703125,454.6000061035156,137339,0,0
2021-08-25,457.8500061035156,463.3500061035156,446.5,448.8999938964844,105758,0,0
2021-08-26,453.8999938964844,457.1000061035156,445.0,447.1000061035156,93946,0,0
2021-08-27,447.1000061035156,458.29998779296875,445.3999938964844,453.54998779296875,71937,0,0
2021-08-30,456.20001220703125,473.5,455.1000061035156,469.70001220703125,87407,0,0
2021-08-31,471.0,479.0,461.70001220703125,466.25,57223,0,0
2021-09-01,466.25,473.8999938964844,455.6000061035156,457.70001220703125,68205,0,0
2021-09-02,458.0,465.79998779296875,455.04998779296875,456.95001220703125,53475,0,0
2021-09-03,458.0,463.1499938964844,444.95001220703125,449.79998779296875,94021,0,0
2021-09-06,454.0,454.95001220703125,435.3500061035156,439.29998779296875,182782,0,0
2021-09-07,443.3999938964844,443.3999938964844,427.5,432.6499938964844,146152,0,0
2021-09-08,435.25,453.8500061035156,428.5,448.8999938964844,379669,0,0
2021-09-09,448.0,452.0,442.0,444.6000061035156,77559,0,0
2021-09-13,442.5,462.79998779296875,438.54998779296875,455.6000061035156,183031,0,0
2021-09-14,459.79998779296875,462.0,451.0,454.79998779296875,110249,0,0
2021-09-15,457.0,465.0,447.1499938964844,450.6499938964844,159795,0,0
2021-09-16,453.70001220703125,472.3999938964844,453.0,463.95001220703125,229986,0,0
2021-09-17,466.8500061035156,484.0,454.3999938964844,479.79998779296875,365925,0,0
