Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,166.14999389648438,166.14999389648438,156.0500030517578,158.89999389648438,16379,0,0
2021-08-18,159.10000610351562,160.4499969482422,157.0500030517578,158.75,6950,0,0
2021-08-20,158.75,158.75,153.4499969482422,155.64999389648438,14706,0,0
2021-08-23,164.8000030517578,164.8000030517578,149.0,151.25,12728,0,0
2021-08-24,151.75,155.5,151.39999389648438,155.10000610351562,7788,0,0
2021-08-25,154.6999969482422,159.9499969482422,153.14999389648438,155.5500030517578,12436,0,0
2021-08-26,158.6999969482422,158.6999969482422,153.0,153.89999389648438,5212,0,0
2021-08-27,155.1999969482422,155.9499969482422,151.85000610351562,154.8000030517578,8738,0,0
2021-08-30,155.0,161.75,155.0,159.60000610351562,21786,0,0
2021-08-31,163.8000030517578,179.9499969482422,160.0,174.8000030517578,116590,0,0
2021-09-01,175.60000610351562,178.9499969482422,174.0,175.35000610351562,34622,0,0
2021-09-02,170.64999389648438,177.9499969482422,170.64999389648438,175.10000610351562,18238,0,0
2021-09-03,172.0500030517578,176.8000030517578,171.5500030517578,175.0,16893,0,0
2021-09-06,175.0500030517578,189.0,175.0500030517578,185.0,145052,0,0
2021-09-07,186.8000030517578,187.0,183.4499969482422,184.9499969482422,37126,0,0
2021-09-08,181.0500030517578,186.0,180.0,185.0,31683,0,0
2021-09-09,185.0,185.75,180.0500030517578,184.8000030517578,20453,0,0
2021-09-13,178.25,185.5,177.64999389648438,184.5,77191,0,0
2021-09-14,185.0,186.5,182.60000610351562,184.75,27136,0,0
2021-09-15,184.75,185.9499969482422,183.6999969482422,185.0500030517578,19892,0,0
2021-09-16,185.89999389648438,185.89999389648438,183.10000610351562,184.89999389648438,16073,0,0
2021-09-17,185.89999389648438,186.75,183.9499969482422,185.0500030517578,80487,0,0
