Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,24100.0,24100.0,23695.0,23780.30078125,4460,0,0
2021-08-18,23827.05078125,23835.349609375,23440.0,23477.0,15171,0,0
2021-08-20,23440.05078125,23789.94921875,22700.0,22839.650390625,7309,0,0
2021-08-23,23199.650390625,23272.5,22741.94921875,22799.900390625,3628,0,0
2021-08-24,22950.0,23228.5,22750.75,23193.25,26375,0,0
2021-08-25,23298.849609375,23389.94921875,22678.55078125,22791.5,4147,0,0
2021-08-26,22818.05078125,23100.0,22760.0,22828.099609375,1862,0,0
2021-08-27,22705.099609375,22805.099609375,22575.25,22643.349609375,2514,0,0
2021-08-30,22688.150390625,23062.44921875,22618.0,22979.099609375,21577,0,0
2021-08-31,23100.0,24838.30078125,23100.0,24391.44921875,16209,0,0
2021-09-01,24391.44921875,25304.0,24164.099609375,25060.099609375,7005,0,0
2021-09-02,25060.099609375,25368.0,24400.0,24543.05078125,4121,0,0
2021-09-03,24900.0,25000.0,24400.0,24537.05078125,4348,0,0
2021-09-06,24603.0,24989.94921875,24402.0,24496.25,1442,0,0
2021-09-07,24500.0,24667.94921875,24120.0,24339.94921875,1896,0,0
2021-09-08,24500.0,24624.94921875,24211.150390625,24341.75,3627,0,0
2021-09-09,24350.05078125,24538.94921875,24001.25,24218.349609375,1147,0,0
2021-09-13,24218.349609375,25362.94921875,24134.05078125,25150.900390625,18216,0,0
2021-09-14,25260.0,26000.0,25260.0,25705.25,5960,0,0
2021-09-15,25999.900390625,25999.900390625,25259.5,25337.849609375,2531,0,0
2021-09-16,25438.0,25487.0,25100.0,25156.849609375,19396,0,0
2021-09-17,25300.0,25399.80078125,24702.05078125,25235.900390625,4038,0,0
