Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,457.4917774012423,457.4917774012423,440.3743879146961,442.3150329589844,275288,0.0,0
2021-08-18,442.3150131453657,471.6733043578996,430.1238583198219,431.815673828125,565534,0.0,0
2021-08-20,425.64549074221975,440.3743845634051,412.4093610739958,414.3500061035156,319168,0.0,0
2021-08-23,416.0,423.0,395.0,405.8999938964844,325618,2.0,0
2021-08-24,408.0,433.8999938964844,405.1000061035156,426.95001220703125,268339,0.0,0
2021-08-25,431.0,436.79998779296875,418.95001220703125,423.25,422335,0.0,0
2021-08-26,427.25,434.8999938964844,425.1499938964844,431.75,160636,0.0,0
2021-08-27,430.0,431.95001220703125,421.54998779296875,429.95001220703125,136490,0.0,0
2021-08-30,430.5,440.0,426.04998779296875,436.1499938964844,148512,0.0,0
2021-08-31,434.3500061035156,440.0,431.75,433.70001220703125,94381,0.0,0
2021-09-01,436.0,452.6000061035156,434.45001220703125,441.1000061035156,325342,0.0,0
2021-09-02,440.0,445.5,432.3999938964844,436.20001220703125,136652,0.0,0
2021-09-03,438.8999938964844,440.3999938964844,430.0,433.25,94019,0.0,0
2021-09-06,436.0,443.0,426.95001220703125,438.6499938964844,126324,0.0,0
2021-09-07,445.0,472.0,435.0,458.45001220703125,669469,0.0,0
2021-09-08,464.0,469.79998779296875,453.45001220703125,456.95001220703125,242195,0.0,0
2021-09-09,455.0,459.8500061035156,444.0,447.1000061035156,154091,0.0,0
2021-09-13,449.0,472.3999938964844,445.29998779296875,468.3999938964844,502733,0.0,0
2021-09-14,469.3999938964844,472.29998779296875,461.1000061035156,465.5,166533,0.0,0
2021-09-15,468.0,487.29998779296875,463.25,485.5,579659,0.0,0
2021-09-16,482.5,490.0,475.0,483.8500061035156,214340,0.0,0
2021-09-17,487.0,497.6499938964844,475.04998779296875,492.3999938964844,748890,0.0,0
