Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,814.0,817.2000122070312,800.0499877929688,811.6500244140625,31554,0,0
2021-08-18,815.0,822.0,803.5,816.75,36772,0,0
2021-08-20,805.2000122070312,821.3499755859375,802.4500122070312,811.75,40439,0,0
2021-08-23,806.6500244140625,812.0999755859375,780.0499877929688,800.25,47444,0,0
2021-08-24,796.0,808.3499755859375,780.0,782.2000122070312,125376,0,0
2021-08-25,824.0,826.9000244140625,775.0,783.0,195260,0,0
2021-08-26,783.0,788.5999755859375,767.0,775.2000122070312,36529,0,0
2021-08-27,774.0,779.2999877929688,764.0,768.5,67562,0,0
2021-08-30,768.0,777.7999877929688,758.0,769.75,196035,0,0
2021-08-31,773.5999755859375,783.0,769.8499755859375,774.9500122070312,89296,0,0
2021-09-01,772.0,783.9500122070312,770.0,771.9500122070312,50620,0,0
2021-09-02,772.5999755859375,794.5,772.5999755859375,791.5999755859375,325370,0,0
2021-09-03,799.9000244140625,804.7999877929688,780.5499877929688,785.5499877929688,53678,0,0
2021-09-06,789.7000122070312,814.0,787.9500122070312,808.2000122070312,189929,0,0
2021-09-07,815.0,836.8499755859375,805.2999877929688,820.0999755859375,169084,0,0
2021-09-08,828.0,840.9000244140625,823.4500122070312,837.4000244140625,156684,0,0
2021-09-09,845.0,850.0,825.0,832.4000244140625,74173,0,0
2021-09-13,829.0,851.9500122070312,827.4000244140625,846.0999755859375,102991,0,0
2021-09-14,848.0,859.4500122070312,841.5999755859375,852.0499877929688,70188,0,0
2021-09-15,858.0,889.8499755859375,851.0,856.2999877929688,214357,0,0
2021-09-16,862.0,873.0,850.25,859.0499877929688,68246,0,0
2021-09-17,861.0,879.0,836.0,850.75,133295,0,0
