Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,170.6693475047366,178.3031326092702,167.74472321110926,173.19741821289062,15114,0.0,0
2021-08-18,175.4776419173602,181.82259015035777,175.1802191597869,181.6243133544922,8186,0.0,0
2021-08-20,178.45184646197984,178.45184646197984,172.55302456277448,173.09829711914062,60907,0.0,0
2021-08-23,176.07247991194964,176.12203776313692,164.4730987548828,164.4730987548828,13356,0.0,0
2021-08-24,162.58944903621776,172.65214364201267,159.71439775671905,171.80946350097656,18280,0.0,0
2021-08-25,175.42806778626405,175.42806778626405,164.37397386807638,165.11752319335938,9003,0.0,0
2021-08-26,162.68859794135497,167.54644746780397,156.88890717029574,158.6238555908203,30608,0.0,0
2021-08-27,158.62386067708331,166.55505371093747,157.5333155839083,166.5550537109375,10888,0.0,0
2021-08-30,171.46247086493062,173.4948420400526,166.65419431920753,167.0011749267578,15747,0.0,0
2021-08-31,170.1240923764667,175.32893767488508,166.8524723062366,175.13064575195312,21026,0.0,0
2021-09-01,181.12861983353142,181.12861983353142,168.53785378235935,170.3719482421875,8326,0.0,0
2021-09-02,169.03354781209484,173.54441677628535,168.58742123927377,173.2469940185547,2845,0.0,0
2021-09-03,172.9991467775539,173.4948463385211,168.38914691157893,172.7512969970703,12909,0.0,0
2021-09-06,180.33548458125,180.33548458125,170.57021282914923,176.36988830566406,20128,0.0,0
2021-09-07,178.25357042030063,180.13722275665586,170.619799981184,171.75990295410156,15937,0.0,0
2021-09-08,172.50344794957604,180.33549499511722,171.41290285979431,180.3354949951172,41770,0.0,0
2021-09-09,180.2859264110049,183.4088274214862,174.0896822413601,178.25355529785156,18683,0.0,0
2021-09-13,181.37646052196098,181.37646052196098,173.69311757310663,175.6263427734375,7947,0.0,0
2021-09-14,179.4432416576152,179.4432416576152,173.49484690653404,173.8418426513672,6217,0.0,0
2021-09-15,174.0896848972453,175.92376412291105,169.52924306779363,172.89999389648438,8676,0.0,0
2021-09-16,175.0,177.6999969482422,167.14999389648438,169.35000610351562,11157,1.5,0
2021-09-17,171.0,171.0,164.0,165.75,15340,0.0,0
