Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,376.9773197691338,391.75879283143155,371.02504629909487,372.1163024902344,12965,0.0,0
2021-08-20,380.4494781444419,380.4494781444419,353.5154468288167,365.9656066894531,12571,0.0,0
2021-08-23,348.2079928495877,374.9436329005342,348.2079928495877,358.1284484863281,14065,0.0,0
2021-08-24,341.26367001325605,374.993218793636,341.26367001325605,373.1579284667969,10901,0.0,0
2021-08-25,374.8940281002854,379.2590227076194,362.69187926787896,374.1499938964844,11762,0.0,0
2021-08-26,368.0,384.95001220703125,368.0,379.04998779296875,29650,3.0,0
2021-08-27,391.5,391.5,361.0,374.25,20969,0.0,0
2021-08-30,388.8999938964844,388.8999938964844,365.04998779296875,371.54998779296875,6637,0.0,0
2021-08-31,377.79998779296875,387.79998779296875,375.1000061035156,377.3500061035156,10965,0.0,0
2021-09-01,383.8500061035156,383.8500061035156,367.1000061035156,371.1000061035156,8121,0.0,0
2021-09-02,365.0,374.95001220703125,365.0,367.0,4866,0.0,0
2021-09-03,366.0,374.0,366.0,366.5,9771,0.0,0
2021-09-06,366.5,379.0,364.5,367.95001220703125,61809,0.0,0
2021-09-07,373.0,378.79998779296875,365.0,369.95001220703125,64684,0.0,0
2021-09-08,373.0,374.8500061035156,368.25,369.95001220703125,34488,0.0,0
2021-09-09,360.0,385.0,360.0,370.0,48386,0.0,0
2021-09-13,365.0,378.79998779296875,365.0,367.1499938964844,30517,0.0,0
2021-09-14,369.0,376.95001220703125,360.0,366.8999938964844,28308,0.0,0
2021-09-15,373.95001220703125,373.95001220703125,363.04998779296875,365.45001220703125,56863,0.0,0
2021-09-16,370.0,379.0,365.0,367.20001220703125,46897,0.0,0
2021-09-17,376.0,376.0,363.1499938964844,366.3500061035156,29611,0.0,0
