Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,486.0,487.70001220703125,479.0,480.04998779296875,19375,0,0
2021-08-18,481.0,482.0,451.1000061035156,476.6499938964844,22920,0,0
2021-08-20,477.6499938964844,477.6499938964844,461.04998779296875,465.20001220703125,16145,0,0
2021-08-23,466.1000061035156,472.75,451.1499938964844,454.29998779296875,27210,0,0
2021-08-24,451.1000061035156,474.3500061035156,451.1000061035156,471.25,24181,0,0
2021-08-25,478.54998779296875,499.0,473.8999938964844,490.79998779296875,40791,0,0
2021-08-26,492.0,497.0,487.75,492.6000061035156,19800,0,0
2021-08-27,494.8500061035156,494.8500061035156,486.95001220703125,490.95001220703125,31299,0,0
2021-08-30,481.0,484.20001220703125,470.75,472.1000061035156,20739,0,0
2021-08-31,475.0,475.0,461.0,462.70001220703125,6812,0,0
2021-09-01,462.70001220703125,468.8999938964844,450.6000061035156,454.04998779296875,15733,0,0
2021-09-02,460.95001220703125,461.25,450.0,450.54998779296875,13809,0,0
2021-09-03,453.54998779296875,464.45001220703125,452.29998779296875,460.95001220703125,8281,0,0
2021-09-06,464.0,464.0,451.29998779296875,454.5,7500,0,0
2021-09-07,458.04998779296875,460.75,451.0,453.29998779296875,6288,0,0
2021-09-08,457.0,457.0,450.0,452.75,3468,0,0
2021-09-09,451.0,456.95001220703125,450.1499938964844,452.1499938964844,3171,0,0
2021-09-13,456.95001220703125,458.79998779296875,448.20001220703125,456.54998779296875,14010,0,0
2021-09-14,457.95001220703125,471.3999938964844,451.70001220703125,462.79998779296875,20432,0,0
2021-09-15,463.0,477.3999938964844,461.0,475.04998779296875,12872,0,0
2021-09-16,479.8999938964844,479.8999938964844,462.0,463.8999938964844,8990,0,0
2021-09-17,464.95001220703125,465.79998779296875,447.0,451.8999938964844,7645,0,0
