Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,377.5,379.95001220703125,365.20001220703125,376.3500061035156,435125,0,0
2021-08-18,375.5,385.54998779296875,373.0,377.75,381920,0,0
2021-08-20,370.75,374.5,355.25,363.04998779296875,291862,0,0
2021-08-23,363.1000061035156,365.25,336.75,344.75,410709,0,0
2021-08-24,342.1000061035156,358.79998779296875,338.04998779296875,352.75,786445,0,0
2021-08-25,352.75,359.3999938964844,350.5,356.0,376330,0,0
2021-08-26,354.0,359.0,347.0,350.29998779296875,335498,0,0
2021-08-27,348.8999938964844,363.70001220703125,347.0,357.29998779296875,853241,0,0
2021-08-30,360.04998779296875,364.8500061035156,352.6000061035156,357.1000061035156,504162,0,0
2021-08-31,357.20001220703125,368.8999938964844,357.20001220703125,365.20001220703125,937219,0,0
2021-09-01,366.8999938964844,380.0,362.75,376.95001220703125,2807568,0,0
2021-09-02,375.95001220703125,384.0,372.0,376.6000061035156,1658751,0,0
2021-09-03,379.0,389.6000061035156,375.20001220703125,376.95001220703125,2114517,0,0
2021-09-06,377.75,387.54998779296875,373.95001220703125,385.29998779296875,2693434,0,0
2021-09-07,387.8999938964844,389.70001220703125,379.1499938964844,381.6499938964844,1537951,0,0
2021-09-08,386.0,393.3999938964844,382.54998779296875,385.95001220703125,2401502,0,0
2021-09-09,384.5,387.79998779296875,380.0,384.8500061035156,3075347,0,0
2021-09-13,383.6499938964844,396.79998779296875,377.5,394.6499938964844,3178180,0,0
2021-09-14,396.0,416.5,394.95001220703125,413.3999938964844,6993301,0,0
2021-09-15,417.25,442.70001220703125,413.20001220703125,425.5,5119924,0,0
2021-09-16,437.0,449.0,426.75,439.29998779296875,3765738,0,0
2021-09-17,444.0,464.5,425.1000061035156,433.3999938964844,3397360,0,0
