Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,146.25,148.0,141.5500030517578,144.85000610351562,794073,0,0
2021-08-20,141.5,143.25,135.5,136.6999969482422,1251549,0,0
2021-08-23,138.60000610351562,140.5,130.0500030517578,136.10000610351562,1015971,0,0
2021-08-24,137.1999969482422,146.4499969482422,137.1999969482422,141.9499969482422,1005529,0,0
2021-08-25,142.0,152.0,141.14999389648438,150.39999389648438,1138096,0,0
2021-08-26,151.0,155.0,145.10000610351562,146.14999389648438,842611,0,0
2021-08-27,147.10000610351562,150.10000610351562,146.39999389648438,148.85000610351562,465941,0,0
2021-08-30,149.85000610351562,157.85000610351562,148.1999969482422,152.64999389648438,1234284,0,0
2021-08-31,153.85000610351562,157.5,152.0,153.60000610351562,898664,0,0
2021-09-01,151.5,161.0,151.5,153.4499969482422,1133932,0,0
2021-09-02,154.64999389648438,158.0,149.0,150.0,814994,0,0
2021-09-03,151.1999969482422,162.0,151.0,156.5500030517578,2142591,0,0
2021-09-06,157.9499969482422,160.0,154.0500030517578,154.85000610351562,731161,0,0
2021-09-07,155.5500030517578,156.1999969482422,150.5500030517578,151.39999389648438,603515,0,0
2021-09-08,152.39999389648438,155.0,149.75,153.85000610351562,712134,0,0
2021-09-09,152.5,157.3000030517578,152.0,153.5500030517578,590372,0,0
2021-09-13,154.0,154.64999389648438,151.60000610351562,152.9499969482422,527198,0,0
2021-09-14,153.39999389648438,158.8000030517578,152.5,154.60000610351562,711434,0,0
2021-09-15,154.0,157.4499969482422,152.0500030517578,153.25,1613226,0,0
2021-09-16,155.39999389648438,173.3000030517578,155.39999389648438,171.0500030517578,6006704,0,0
2021-09-17,171.10000610351562,177.75,166.14999389648438,174.39999389648438,3916859,0,0
