Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,253.31708506305557,260.373000689334,245.46614950483016,253.81398010253906,278644,0.0,0
2021-08-20,244.57175173333238,248.2984646396873,223.75183683193598,231.50340270996094,578228,0.0,0
2021-08-23,233.49098186154842,236.5220447110301,213.7642573989856,218.23631286621094,402818,0.0,0
2021-08-24,219.62761137220596,253.31708958495358,219.62761137220596,250.4351043701172,832884,0.0,0
2021-08-25,251.42889672860537,253.6152319282213,238.75807288161045,240.0500030517578,295836,0.0,0
2021-08-26,241.0,245.1999969482422,234.60000610351562,236.0,258331,1.5,0
2021-08-27,237.8000030517578,241.0,226.0,228.0,466783,0.0,0
2021-08-30,230.0,247.0,230.0,241.25,553022,0.0,0
2021-08-31,241.10000610351562,241.4499969482422,227.8000030517578,234.8000030517578,547548,0.0,0
2021-09-01,236.89999389648438,237.6999969482422,231.0,234.75,171660,0.0,0
2021-09-02,230.0,241.0,230.0,236.35000610351562,267739,0.0,0
2021-09-03,247.0,253.25,242.1999969482422,246.4499969482422,738091,0.0,0
2021-09-06,248.89999389648438,279.6000061035156,248.89999389648438,275.25,3031528,0.0,0
2021-09-07,276.5,277.70001220703125,265.5,271.3500061035156,795430,0.0,0
2021-09-08,272.8999938964844,277.25,264.45001220703125,265.95001220703125,662080,0.0,0
2021-09-09,266.79998779296875,271.1499938964844,263.0,264.29998779296875,338919,0.0,0
2021-09-13,265.1000061035156,279.5,265.1000061035156,276.29998779296875,609564,0.0,0
2021-09-14,277.79998779296875,280.0,268.0,268.75,368193,0.0,0
2021-09-15,270.0,275.3500061035156,266.0,268.20001220703125,404112,0.0,0
2021-09-16,268.5,270.75,263.0,267.95001220703125,358724,0.0,0
2021-09-17,270.29998779296875,271.04998779296875,255.25,268.8500061035156,690509,0.0,0
