Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,164.1999969482422,164.64999389648438,161.60000610351562,163.25,2258222,0,0
2021-08-18,163.8000030517578,164.6999969482422,162.60000610351562,162.9499969482422,1824304,0,0
2021-08-20,162.5,162.9499969482422,159.64999389648438,160.25,2397546,0,0
2021-08-23,161.0500030517578,161.39999389648438,156.89999389648438,158.39999389648438,2467456,0,0
2021-08-24,158.39999389648438,159.64999389648438,157.39999389648438,159.35000610351562,3252052,0,0
2021-08-25,159.5,162.10000610351562,159.39999389648438,159.8000030517578,2254224,0,0
2021-08-26,160.0,161.0,157.0500030517578,157.3000030517578,3605295,0,0
2021-08-27,157.35000610351562,158.25,156.75,157.60000610351562,3711746,0,0
2021-08-30,158.64999389648438,162.10000610351562,158.25,161.5500030517578,3186963,0,0
2021-08-31,163.0500030517578,163.39999389648438,160.0500030517578,161.14999389648438,5277497,0,0
2021-09-01,163.0,171.0,162.8000030517578,170.0500030517578,14837295,0,0
2021-09-02,171.3000030517578,180.64999389648438,168.6999969482422,178.1999969482422,20433437,0,0
2021-09-03,196.0,204.89999389648438,187.39999389648438,189.64999389648438,69816375,0,0
2021-09-06,190.9499969482422,193.8000030517578,185.10000610351562,188.60000610351562,17396345,0,0
2021-09-07,188.5500030517578,189.4499969482422,185.5,185.85000610351562,5365287,0,0
2021-09-08,185.6999969482422,186.0500030517578,181.14999389648438,183.0,6885166,0,0
2021-09-09,182.0,183.89999389648438,181.14999389648438,182.0,4026580,0,0
2021-09-13,181.5,186.5500030517578,180.1999969482422,184.0500030517578,7397544,0,0
2021-09-14,184.1999969482422,185.14999389648438,182.0,182.60000610351562,4346188,0,0
2021-09-15,183.0,184.35000610351562,182.10000610351562,182.9499969482422,2900652,0,0
2021-09-16,183.1999969482422,184.25,182.0,182.85000610351562,4019858,0,0
2021-09-17,183.6999969482422,185.60000610351562,181.75,184.4499969482422,5738336,0,0
