Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,4399.9501953125,4500.0,4350.0,4365.14990234375,16577,0,0
2021-08-20,4305.0,4459.9501953125,4270.0,4373.25,18844,0,0
2021-08-23,4395.14990234375,4411.0,4110.0,4170.7998046875,12330,0,0
2021-08-24,4120.0,4370.0,4070.300048828125,4307.75,32726,0,0
2021-08-25,4400.0,4400.0,4225.0,4287.2998046875,11740,0,0
2021-08-26,4309.89990234375,4364.0,4275.0,4295.7998046875,6840,0,0
2021-08-27,4317.25,4373.9501953125,4285.75,4352.2001953125,5638,0,0
2021-08-30,4347.75,4473.0,4345.5498046875,4410.64990234375,8819,0,0
2021-08-31,4400.0,4672.0,4377.75,4622.4501953125,41385,0,0
2021-09-01,4619.2001953125,4730.9501953125,4545.0,4572.4501953125,17742,0,0
2021-09-02,4595.35009765625,4630.5,4500.0,4512.25,7124,0,0
2021-09-03,4525.0,4615.0,4512.25,4560.35009765625,6204,0,0
2021-09-06,4565.0,4649.9501953125,4500.0,4542.0498046875,12725,0,0
2021-09-07,4550.10009765625,4600.0,4520.0498046875,4536.25,4154,0,0
2021-09-08,4558.89990234375,4586.89990234375,4535.0,4537.7001953125,3930,0,0
2021-09-09,4558.9501953125,4559.0,4425.0,4458.4501953125,6125,0,0
2021-09-13,4458.4501953125,4468.9501953125,4428.9501953125,4446.75,7706,0,0
2021-09-14,4450.7998046875,4530.0,4425.0,4449.7998046875,10197,0,0
2021-09-15,4449.7998046875,4466.35009765625,4387.5498046875,4417.2998046875,7327,0,0
2021-09-16,4439.0,4439.0,4376.0498046875,4391.5498046875,5358,0,0
2021-09-17,4409.85009765625,4549.0,4389.35009765625,4431.75,40334,0,0
