Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-18,11.300000190734863,11.449999809265137,11.100000381469727,11.300000190734863,100746217,0,0
2021-08-20,11.199999809265137,11.199999809265137,11.050000190734863,11.149999618530273,74548015,0,0
2021-08-23,11.25,11.300000190734863,10.5,10.800000190734863,129880959,0,0
2021-08-24,10.850000381469727,11.25,10.699999809265137,11.0,128570784,0,0
2021-08-25,10.949999809265137,11.149999618530273,10.800000190734863,10.949999809265137,99499009,0,0
2021-08-26,10.949999809265137,11.25,10.899999618530273,10.949999809265137,91932265,0,0
2021-08-27,10.949999809265137,11.149999618530273,10.899999618530273,11.050000190734863,62585083,0,0
2021-08-30,11.149999618530273,11.149999618530273,10.800000190734863,10.899999618530273,115836903,0,0
2021-08-31,10.899999618530273,11.0,10.75,10.800000190734863,89884569,0,0
2021-09-01,10.800000190734863,11.399999618530273,10.75,11.100000381469727,151330531,0,0
2021-09-02,11.149999618530273,11.399999618530273,10.949999809265137,11.149999618530273,159594864,0,0
2021-09-03,11.199999809265137,11.25,11.050000190734863,11.100000381469727,111419956,0,0
2021-09-06,11.149999618530273,11.199999809265137,10.949999809265137,11.0,58976619,0,0
2021-09-07,11.050000190734863,11.050000190734863,10.800000190734863,10.899999618530273,59519176,0,0
2021-09-08,10.949999809265137,11.399999618530273,10.899999618530273,10.899999618530273,146456916,0,0
2021-09-09,10.899999618530273,11.100000381469727,10.800000190734863,10.949999809265137,89310141,0,0
2021-09-13,11.0,11.149999618530273,10.899999618530273,11.100000381469727,115738343,0,0
2021-09-14,11.100000381469727,12.850000381469727,11.050000190734863,12.449999809265137,777602458,0,0
2021-09-15,12.600000381469727,12.850000381469727,12.300000190734863,12.699999809265137,338102064,0,0
2021-09-16,12.949999809265137,15.050000190734863,12.899999618530273,14.699999809265137,910231884,0,0
2021-09-17,14.350000381469727,14.5,12.949999809265137,13.25,582883624,0,0
