Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,519.5886269722732,534.0771559936154,510.3459446655549,525.6837768554688,100550,0.0,0
2021-08-18,529.2809393648766,532.2785659110397,519.9883092691452,525.0343017578125,33360,0.0,0
2021-08-20,518.3895785603885,532.5783575055661,511.49504307035454,516.99072265625,52584,0.0,0
2021-08-23,521.537065801916,523.5354834802552,500.05407575977085,507.29833984375,46030,0.0,0
2021-08-24,504.6004849325925,516.5909915052482,504.6004849325925,509.9462585449219,29036,0.0,0
2021-08-25,518.3396044617822,526.5331294429376,504.70040940210134,513.643310546875,66056,0.0,0
2021-08-26,521.3871655698675,526.4831672953977,507.64804388665647,514.2428588867188,62477,0.0,0
2021-08-27,509.5964965300912,524.4847322940501,509.5964965300912,514.9922485351562,42365,0.0,0
2021-08-30,519.5386690808488,526.5331312371798,510.14608121902756,520.7377319335938,50976,0.0,0
2021-08-31,514.5925727606874,520.7377317621892,504.6504322158011,507.74798583984375,49192,0.0,0
2021-09-01,511.34510972010685,517.2904143509625,500.65356323058876,513.2935791015625,148062,0.0,0
2021-09-02,517.4903118603027,520.4379293152997,508.5973282872506,510.4958190917969,30435,0.0,0
2021-09-03,508.547366662771,515.2420782901836,506.5988971685948,508.3974609375,44605,0.0,0
2021-09-06,504.60048078463973,516.3411850405199,466.2808144125054,505.20001220703125,32994,0.0,0
2021-09-07,507.95001220703125,508.95001220703125,498.5,507.45001220703125,29764,0.4,0
2021-09-08,510.0,515.0,501.0,512.4000244140625,66003,0.0,0
2021-09-09,519.0,519.0,507.6499938964844,509.04998779296875,39565,0.0,0
2021-09-13,510.95001220703125,510.95001220703125,501.0,501.75,32394,0.0,0
2021-09-14,501.75,506.0,501.45001220703125,503.45001220703125,21641,0.0,0
2021-09-15,507.5,507.75,501.5,502.5,17635,0.0,0
2021-09-16,502.5,504.70001220703125,497.8999938964844,501.70001220703125,14967,0.0,0
2021-09-17,501.70001220703125,508.0,499.45001220703125,502.3500061035156,23857,0.0,0
