Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,25.871915295996526,26.069409696777658,25.723792141080484,25.822540283203125,5671260,0.0,0
2021-08-18,25.87191581726074,26.51377592879381,25.77316767314853,25.871915817260742,7242368,0.0,0
2021-08-20,25.871916312700236,26.06941072124242,25.77316816669703,25.921289443969727,3558159,0.0,0
2021-08-23,25.970662077908756,26.118785235809167,25.625046398712314,25.871915817260742,4587709,0.0,0
2021-08-24,26.069409303964786,26.266905585234205,25.871914906159493,25.970661163330078,6301003,0.0,0
2021-08-25,25.970662179597817,26.21753159911287,25.921289049080485,26.06941032409668,4284460,0.0,0
2021-08-26,26.06941032409668,26.21753159911287,25.970662179597817,26.06941032409668,2871355,0.0,0
2021-08-27,26.069409436378372,26.26690571865093,25.970661295242095,26.16815757751465,5524479,0.0,0
2021-08-30,26.266905850068888,26.415027120782316,26.21753083752165,26.36565399169922,2792931,0.0,0
2021-08-31,26.563149018879365,26.859393450767236,26.415027744667526,26.612524032592773,18999730,0.0,0
2021-09-01,26.711269015546094,28.241860465101233,26.316278342051383,26.859392166137695,105905264,0.0,0
2021-09-02,27.05688753199487,28.04436519289588,26.958139389211937,27.698747634887695,24507853,0.0,0
2021-09-03,27.896244213744783,27.896244213744783,27.205009090461008,27.353132247924805,7431436,0.0,0
2021-09-06,27.55062692480918,27.55062692480918,26.908766808814697,27.00751495361328,5534062,0.0,0
2021-09-07,26.958139419555664,27.155635705343833,26.563148731443498,26.958139419555664,7609984,0.0,0
2021-09-08,27.056887690379256,27.254383977101217,26.90876641706987,27.155635833740234,2015915,0.0,0
2021-09-09,27.20500794071329,27.303756080361097,26.85939227714212,27.056886672973633,2835567,0.0,0
2021-09-13,27.056886806885124,27.303756215494413,26.95813866674859,27.254383087158203,3603814,0.0,0
2021-09-14,27.254383087158203,27.353131227294742,26.95813866674859,27.254383087158203,3118139,0.0,0
2021-09-15,27.303757850667196,27.84687171221221,27.155636573323733,27.60000228881836,11351765,0.0,0
2021-09-16,27.799999237060547,28.25,27.700000762939453,28.100000381469727,8689658,0.35,0
2021-09-17,28.149999618530273,28.149999618530273,27.149999618530273,27.700000762939453,8478012,0.0,0
