Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-08-17,380.79998779296875,385.95001220703125,371.5,371.95001220703125,15279,0,0
2021-08-18,379.79998779296875,379.79998779296875,368.0,370.5,17757,0,0
2021-08-20,370.04998779296875,372.45001220703125,365.8999938964844,370.04998779296875,61308,0,0
2021-08-23,375.95001220703125,375.95001220703125,367.3500061035156,370.70001220703125,35605,0,0
2021-08-24,370.6000061035156,372.70001220703125,370.0,370.3500061035156,10134,0,0
2021-08-25,375.0,375.0,368.6000061035156,369.95001220703125,10180,0,0
2021-08-26,371.8999938964844,373.54998779296875,370.04998779296875,370.95001220703125,10360,0,0
2021-08-27,370.3500061035156,372.20001220703125,370.0,370.8500061035156,4390,0,0
2021-08-30,374.5,375.0,370.0,373.1000061035156,14160,0,0
2021-08-31,379.95001220703125,387.8500061035156,375.3500061035156,381.75,23517,0,0
2021-09-01,374.1499938964844,394.3999938964844,373.0,384.20001220703125,49359,0,0
2021-09-02,388.0,409.0,382.29998779296875,396.25,93068,0,0
2021-09-03,400.8500061035156,401.0,381.0,382.95001220703125,26212,0,0
2021-09-06,384.0,408.0,384.0,393.20001220703125,321111,0,0
2021-09-07,392.95001220703125,392.95001220703125,384.0,385.8999938964844,22927,0,0
2021-09-08,391.0,395.0,386.1499938964844,392.70001220703125,27461,0,0
2021-09-09,393.8999938964844,401.95001220703125,388.79998779296875,391.45001220703125,28685,0,0
2021-09-13,394.0,404.95001220703125,394.0,398.04998779296875,48110,0,0
2021-09-14,405.79998779296875,405.79998779296875,394.0,396.1000061035156,14457,0,0
2021-09-15,396.1000061035156,403.3999938964844,389.0,391.5,20627,0,0
2021-09-16,391.5,396.0,385.1000061035156,387.70001220703125,20969,0,0
2021-09-17,387.70001220703125,393.79998779296875,382.0,383.20001220703125,14270,0,0
